"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,7000,0.653314972290711,0.36496791423919,0.827405490890875,0.116457493830767,0.157447604778503,0.0530476450803575,"SES","MIROC-ESM","summer","gbm"
0.1,1,20,7000,0.651650800861805,0.395169895782464,0.78372618357175,0.0862010173140363,0.104618667151372,0.0494535908701524,"SES","MIROC-ESM","summer","gbm"
0.5,1,20,7000,0.611434537688065,0.377142093716961,0.769170365967917,0.10587037484772,0.130629257780415,0.0847448065438784,"SES","MIROC-ESM","summer","gbm"
0.01,3,20,7000,0.660052695551731,0.344276315684635,0.829915676321613,0.08858637406597,0.135347760454766,0.0537431647456029,"SES","MIROC-ESM","summer","gbm"
0.1,3,20,7000,0.65451921602432,0.381693108657797,0.804953862442815,0.0796579172374106,0.12074525240903,0.0434128089357866,"SES","MIROC-ESM","summer","gbm"
0.5,3,20,7000,0.574632720920229,0.435917508199558,0.679016808648239,0.0769504821156944,0.219411478208487,0.181965936461222,"SES","MIROC-ESM","summer","gbm"
0.01,5,20,7000,0.659073321033952,0.366338662035887,0.82076748726666,0.102093628635881,0.152144961862846,0.0740681291567233,"SES","MIROC-ESM","summer","gbm"
0.1,5,20,7000,0.641688051240198,0.378359776753956,0.789423800350861,0.101311008589184,0.117937219364135,0.0501444020193389,"SES","MIROC-ESM","summer","gbm"
0.5,5,20,7000,0.550856368078732,0.495637671612029,0.591952953084257,0.0533200114976862,0.207827718546805,0.167968506224766,"SES","MIROC-ESM","summer","gbm"
0.01,1,20,8000,0.653074888782699,0.365663542030543,0.827663958735903,0.117034069385559,0.157631001030634,0.0521486067539168,"SES","MIROC-ESM","summer","gbm"
0.1,1,20,8000,0.648145285334797,0.395568668116995,0.782240012590187,0.0911145975184991,0.107555775073657,0.0534831401607836,"SES","MIROC-ESM","summer","gbm"
0.5,1,20,8000,0.614834775635598,0.385496435024655,0.765854602268398,0.100435925395359,0.122690619402592,0.0839155028329104,"SES","MIROC-ESM","summer","gbm"
0.01,3,20,8000,0.659926828072498,0.343880285795027,0.829855370075485,0.0883443615247969,0.134051306602899,0.0546558486912261,"SES","MIROC-ESM","summer","gbm"
0.1,3,20,8000,0.652130257980571,0.378873485945567,0.805648408563239,0.0802581833015675,0.115384935887278,0.0432455209527517,"SES","MIROC-ESM","summer","gbm"
0.5,3,20,8000,0.57412738536099,0.437273544340203,0.678832110075929,0.0760430080185519,0.220819881672697,0.182362213789088,"SES","MIROC-ESM","summer","gbm"
0.01,5,20,8000,0.658249938134293,0.367860487465652,0.818716075449916,0.102213360992759,0.149762768841868,0.0723576033410244,"SES","MIROC-ESM","summer","gbm"
0.1,5,20,8000,0.63909456395966,0.375923546051808,0.789293773276883,0.101609452094597,0.114907418861541,0.0499873135212046,"SES","MIROC-ESM","summer","gbm"
0.5,5,20,8000,0.549691140941178,0.494382597735068,0.591008513592349,0.0529977256943078,0.208475137242942,0.168545825838529,"SES","MIROC-ESM","summer","gbm"
0.01,1,20,9000,0.652535049966668,0.3652117043608,0.827236545239594,0.11789915058751,0.154806069989693,0.0509478369488325,"SES","MIROC-ESM","summer","gbm"
0.1,1,20,9000,0.64928821098216,0.395855200254624,0.783445666727663,0.0894836751108354,0.109269753524156,0.0498776705340364,"SES","MIROC-ESM","summer","gbm"
0.5,1,20,9000,0.612096558568747,0.375972403069162,0.768597429612395,0.103582037787922,0.120688663146983,0.0859250266516515,"SES","MIROC-ESM","summer","gbm"
0.01,3,20,9000,0.659931680033823,0.346196401587201,0.826753430269625,0.0881219048146646,0.134334609626907,0.0563284633411199,"SES","MIROC-ESM","summer","gbm"
0.1,3,20,9000,0.651507324334225,0.378046290736628,0.805291797883811,0.0791885690135558,0.115737986264303,0.0454002979402386,"SES","MIROC-ESM","summer","gbm"
0.5,3,20,9000,0.570173759046663,0.431908845367136,0.684684486089236,0.0777577484423141,0.224196789580696,0.187522654162773,"SES","MIROC-ESM","summer","gbm"
0.01,5,20,9000,0.658170919782119,0.367698879722133,0.818554870536594,0.100950263071747,0.149829758843422,0.0732453150532383,"SES","MIROC-ESM","summer","gbm"
0.1,5,20,9000,0.63837418581934,0.370774375752905,0.793380645877833,0.100704531290056,0.103316252692162,0.0490617705804056,"SES","MIROC-ESM","summer","gbm"
0.5,5,20,9000,0.549639318479286,0.494220809728764,0.590367602770444,0.052895862565476,0.209169604272618,0.168918596566765,"SES","MIROC-ESM","summer","gbm"
0.01,1,20,10000,0.650182562850017,0.363974127333789,0.825590281396,0.121392178852744,0.15358551112837,0.0525969510832908,"SES","MIROC-ESM","summer","gbm"
0.1,1,20,10000,0.649397506482416,0.391902899780148,0.786115034328015,0.0904532229897418,0.106663439228096,0.0488818282944251,"SES","MIROC-ESM","summer","gbm"
0.5,1,20,10000,0.611134626647945,0.378676732158796,0.767504357784466,0.10202392464747,0.125931688783361,0.0830425926283306,"SES","MIROC-ESM","summer","gbm"
0.01,3,20,10000,0.659958582444455,0.345167087045984,0.827782993653608,0.0878769259015855,0.131685471286418,0.0558267914322961,"SES","MIROC-ESM","summer","gbm"
0.1,3,20,10000,0.651752676474444,0.381418214134746,0.802935542682832,0.0779365418022637,0.108341326916384,0.0443534550908319,"SES","MIROC-ESM","summer","gbm"
0.5,3,20,10000,0.565686181090539,0.423091351602215,0.686337633440808,0.0665722006540069,0.226065149205728,0.188652324205069,"SES","MIROC-ESM","summer","gbm"
0.01,5,20,10000,0.656957719157687,0.364662879448982,0.819858423388082,0.101727478551533,0.151434912348913,0.0770905633606609,"SES","MIROC-ESM","summer","gbm"
0.1,5,20,10000,0.636726424350032,0.359684976063827,0.796217642045107,0.101471820311561,0.11340828367972,0.0491297177577557,"SES","MIROC-ESM","summer","gbm"
0.5,5,20,10000,0.549391290423413,0.49459688708877,0.589477233923776,0.0528392949652432,0.210051729489543,0.169526287883179,"SES","MIROC-ESM","summer","gbm"
