"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.5,3,20,6000,0.574055403279276,0.408126564331916,0.696225393150567,0.0380809150086966,0.262610287709023,0.223508326593565,"WAB","ACCESS1-0","winter","gbm"
0.01,5,20,6000,0.627329017388105,0.221780474305587,0.886942396417566,0.0910574002127673,0.138361111910446,0.0486503402917913,"WAB","ACCESS1-0","winter","gbm"
0.1,5,20,6000,0.640566301620311,0.268022361325586,0.874332766919002,0.0784466534844484,0.11687846382858,0.0530643040857281,"WAB","ACCESS1-0","winter","gbm"
0.5,5,20,6000,0.516828234395677,0.416169405153662,0.637116484654844,0.0718560738147965,0.253895865115995,0.205387656497164,"WAB","ACCESS1-0","winter","gbm"
0.01,1,20,7000,0.632134724630821,0.241288743015074,0.872281825584458,0.0593812538278787,0.163980234970076,0.0689407017960531,"WAB","ACCESS1-0","winter","gbm"
0.1,1,20,7000,0.632549346211367,0.252729871951236,0.866801932951309,0.0543810277424453,0.1468654655924,0.063257622441171,"WAB","ACCESS1-0","winter","gbm"
0.5,1,20,7000,0.588260408895105,0.264783667802258,0.822667916493317,0.089219314046606,0.166528155708647,0.177002860472989,"WAB","ACCESS1-0","winter","gbm"
0.01,3,20,7000,0.630774334320283,0.217002671417714,0.888862814529946,0.0758898485024746,0.132875485143667,0.0528728757677133,"WAB","ACCESS1-0","winter","gbm"
0.1,3,20,7000,0.635738193224292,0.259356812128178,0.867274651353161,0.0367063747332695,0.121088612872872,0.0464414787786523,"WAB","ACCESS1-0","winter","gbm"
0.5,3,20,7000,0.570096407806384,0.409490183750572,0.695405168541822,0.042506820625176,0.264081821603567,0.224256597556798,"WAB","ACCESS1-0","winter","gbm"
0.01,5,20,7000,0.627527709476585,0.225029736875128,0.885651164462304,0.0900798856251098,0.137175407032204,0.0482805609394272,"WAB","ACCESS1-0","winter","gbm"
0.1,5,20,7000,0.639891822119558,0.273074189670813,0.872064516708891,0.0783919876090727,0.117859728625474,0.0552445524150621,"WAB","ACCESS1-0","winter","gbm"
0.5,5,20,7000,0.516676699791245,0.416169405153662,0.637189011728871,0.0721458367598494,0.253895865115995,0.205509640065576,"WAB","ACCESS1-0","winter","gbm"
0.01,1,20,8000,0.628372242838192,0.241867169282262,0.872285689651472,0.0597442363269298,0.164223356977593,0.069392626390988,"WAB","ACCESS1-0","winter","gbm"
0.1,1,20,8000,0.630469248399868,0.247261460685871,0.869644570032332,0.0572740461360052,0.14718827588844,0.0635663246362548,"WAB","ACCESS1-0","winter","gbm"
0.5,1,20,8000,0.58633830267428,0.264530160809091,0.820711658136277,0.0909470624400193,0.168023437703223,0.176518406453342,"WAB","ACCESS1-0","winter","gbm"
0.01,3,20,8000,0.63104864789845,0.214406241551898,0.889132514667197,0.0719814821392766,0.130805764683184,0.0524244214481158,"WAB","ACCESS1-0","winter","gbm"
0.1,3,20,8000,0.634845334415332,0.26234987478453,0.866246574492088,0.037334836742555,0.118743095676367,0.0463619332743832,"WAB","ACCESS1-0","winter","gbm"
0.5,3,20,8000,0.567616020285365,0.40789168295529,0.696441430769027,0.0465234719395981,0.264521877581083,0.224676667288841,"WAB","ACCESS1-0","winter","gbm"
0.01,5,20,8000,0.62805335635185,0.228073794398627,0.88495726567312,0.0896628304518845,0.136709804082029,0.0484072390521435,"WAB","ACCESS1-0","winter","gbm"
0.1,5,20,8000,0.645289982297369,0.273059876979333,0.871732374201678,0.0769264820977237,0.117386225880301,0.0561577008059771,"WAB","ACCESS1-0","winter","gbm"
0.5,5,20,8000,0.516781997881904,0.416169405153662,0.637071979404873,0.0719442721714376,0.253895865115995,0.205312893906394,"WAB","ACCESS1-0","winter","gbm"
0.01,1,20,9000,0.626272789749183,0.240323014737124,0.87238193852843,0.059878659057182,0.165136194944098,0.0700749998536718,"WAB","ACCESS1-0","winter","gbm"
0.1,1,20,9000,0.63141576421087,0.25017924089678,0.869069942900804,0.0562426364966474,0.140711197957246,0.0621326995415683,"WAB","ACCESS1-0","winter","gbm"
0.5,1,20,9000,0.588258340211435,0.266796564253211,0.819317801800781,0.0881078729323313,0.168976773726307,0.177533592983381,"WAB","ACCESS1-0","winter","gbm"
0.01,3,20,9000,0.632311240037941,0.215335513556868,0.888905677053094,0.0704330410184008,0.127821230577864,0.0518516401685483,"WAB","ACCESS1-0","winter","gbm"
0.1,3,20,9000,0.635836856996168,0.266393140274808,0.863560767511876,0.0369825952157291,0.119582358778117,0.0476580824185762,"WAB","ACCESS1-0","winter","gbm"
0.5,3,20,9000,0.563854118988184,0.407808619956491,0.694325104673085,0.0501782568770217,0.267197340098204,0.226307144862493,"WAB","ACCESS1-0","winter","gbm"
0.01,5,20,9000,0.628179328024317,0.230198444562772,0.884152264276106,0.0897945830605884,0.137145985899085,0.048432506760309,"WAB","ACCESS1-0","winter","gbm"
0.1,5,20,9000,0.646733361762644,0.271616984613279,0.871949176697411,0.0783833724357915,0.120830797200121,0.0574927354969809,"WAB","ACCESS1-0","winter","gbm"
0.5,5,20,9000,0.516796738198131,0.416169405153662,0.637096704543746,0.071916133781788,0.253895865115995,0.205354420131504,"WAB","ACCESS1-0","winter","gbm"
0.01,1,20,10000,0.624328418697097,0.239159320403963,0.872698358386415,0.059949103085502,0.165747458167624,0.0705707463261524,"WAB","ACCESS1-0","winter","gbm"
0.1,1,20,10000,0.631625568563258,0.249522575116554,0.869222188997243,0.0545236934641013,0.140778765483122,0.0642955772268473,"WAB","ACCESS1-0","winter","gbm"
0.5,1,20,10000,0.590121879737729,0.270193958759168,0.819517448332688,0.0874100584106673,0.16225256578482,0.176591187913004,"WAB","ACCESS1-0","winter","gbm"
0.01,3,20,10000,0.632907868710571,0.215154295883654,0.888132810769176,0.0685449848276047,0.127265452703354,0.0526033003625517,"WAB","ACCESS1-0","winter","gbm"
0.1,3,20,10000,0.635758178890093,0.267915401344569,0.863569954667436,0.0391372596371376,0.120500817830136,0.0460963498314542,"WAB","ACCESS1-0","winter","gbm"
0.5,3,20,10000,0.561273263403039,0.408954667525855,0.693600486530862,0.0558928721918537,0.267882277705602,0.226862567992906,"WAB","ACCESS1-0","winter","gbm"
0.01,5,20,10000,0.62806960679794,0.231613376432141,0.883015155393117,0.090075350584145,0.137803488281889,0.0480875998128458,"WAB","ACCESS1-0","winter","gbm"
0.1,5,20,10000,0.646374341864752,0.27287759551376,0.870562304645253,0.0787003131839924,0.121426946129228,0.0581756560665288,"WAB","ACCESS1-0","winter","gbm"
0.5,5,20,10000,0.516578070935037,0.416199986193417,0.636976375534565,0.0723355157493153,0.253844888949563,0.205152527123614,"WAB","ACCESS1-0","winter","gbm"
