"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.1,3,20,5000,0.670927341187976,0.40327817357318,0.825448695792433,0.0695698028769739,0.134236931606422,0.0802607791855993,"WCP","BCC-CSM1.1","summer","gbm"
0.5,3,20,5000,0.620856860327878,0.417624960424927,0.748646480130333,0.0839506188896479,0.179486939328781,0.163622782830226,"WCP","BCC-CSM1.1","summer","gbm"
0.01,5,20,5000,0.690659749105094,0.407358441506546,0.844661105338737,0.0856220840690329,0.144287945812819,0.0830026871574166,"WCP","BCC-CSM1.1","summer","gbm"
0.1,5,20,5000,0.674891833827064,0.411769766635295,0.821398174856923,0.062009783717687,0.139172532460379,0.0640715114331059,"WCP","BCC-CSM1.1","summer","gbm"
0.5,5,20,5000,0.604577876403105,0.417041818420698,0.726181884049717,0.0776431155403218,0.231787722061267,0.255475310653626,"WCP","BCC-CSM1.1","summer","gbm"
0.01,1,20,6000,0.681290544472466,0.444900718187219,0.802010949329197,0.0977221745629313,0.159654741652067,0.13217498520721,"WCP","BCC-CSM1.1","summer","gbm"
0.1,1,20,6000,0.6767590630423,0.438181344452545,0.801473195877972,0.0794556509035312,0.168732066068767,0.0978795656492448,"WCP","BCC-CSM1.1","summer","gbm"
0.5,1,20,6000,0.674598097640063,0.428001081561468,0.798002511958929,0.0563242289806884,0.131878026003834,0.110387717213016,"WCP","BCC-CSM1.1","summer","gbm"
0.01,3,20,6000,0.683775450937005,0.416945265022061,0.832230926631382,0.0810645699660271,0.150357544328069,0.106125065281289,"WCP","BCC-CSM1.1","summer","gbm"
0.1,3,20,6000,0.670678011958289,0.411193214623842,0.821190462778137,0.0702678518259113,0.142584907332466,0.0894778735475122,"WCP","BCC-CSM1.1","summer","gbm"
0.5,3,20,6000,0.620601929115967,0.425892634941984,0.738075440446,0.0831487455894991,0.171479974660437,0.15793965799135,"WCP","BCC-CSM1.1","summer","gbm"
0.01,5,20,6000,0.690269591847063,0.40640414175443,0.844681608848179,0.0837399359235538,0.144471768502979,0.0816611204299422,"WCP","BCC-CSM1.1","summer","gbm"
0.1,5,20,6000,0.674415875318475,0.407850458094977,0.823903272387801,0.0615603707895531,0.133192765167518,0.059097919462232,"WCP","BCC-CSM1.1","summer","gbm"
0.5,5,20,6000,0.555853047342323,0.402329332580776,0.6819233028899,0.0788895023544085,0.219810345671904,0.269798511191726,"WCP","BCC-CSM1.1","summer","gbm"
0.01,1,20,7000,0.68035859468343,0.442084881416447,0.803599767165689,0.0966232720521861,0.159784700763418,0.132262093155006,"WCP","BCC-CSM1.1","summer","gbm"
0.1,1,20,7000,0.676140972318351,0.434780778664085,0.802976372874296,0.0792272204405832,0.165781681901542,0.0962881168041988,"WCP","BCC-CSM1.1","summer","gbm"
0.5,1,20,7000,0.678469427491144,0.440072478035101,0.790453920421635,0.0472158953456616,0.124194016607371,0.103722374741024,"WCP","BCC-CSM1.1","summer","gbm"
0.01,3,20,7000,0.682889519537212,0.418759101355649,0.829537609155733,0.0816830144873818,0.146337622142037,0.097586649746161,"WCP","BCC-CSM1.1","summer","gbm"
0.1,3,20,7000,0.668640871354703,0.39538038903765,0.829170567405491,0.0683943042541605,0.123902913188056,0.0812764981324564,"WCP","BCC-CSM1.1","summer","gbm"
0.5,3,20,7000,0.613398916297855,0.416137544181228,0.738437336683502,0.0718779630279163,0.165774741907704,0.155979996086413,"WCP","BCC-CSM1.1","summer","gbm"
0.01,5,20,7000,0.690551576022349,0.407183745981604,0.844616277334731,0.0817263019792827,0.144970282241718,0.0807222883044233,"WCP","BCC-CSM1.1","summer","gbm"
0.1,5,20,7000,0.677566650843743,0.404780097157949,0.828084579952086,0.0577864184305215,0.126301709791092,0.0603600245091377,"WCP","BCC-CSM1.1","summer","gbm"
0.5,5,20,7000,0.552539042498562,0.364372330801218,0.717755066335714,0.0760528050650884,0.235908857977376,0.259614504299977,"WCP","BCC-CSM1.1","summer","gbm"
0.01,1,20,8000,0.679429437300648,0.442703663785547,0.800666764366881,0.0949680391662701,0.162594099204441,0.130761276429475,"WCP","BCC-CSM1.1","summer","gbm"
0.1,1,20,8000,0.675737011178067,0.426031272776248,0.81038985586655,0.0785918809449708,0.168981925912732,0.101677723851617,"WCP","BCC-CSM1.1","summer","gbm"
0.5,1,20,8000,0.673556078918149,0.425835922525412,0.806702338999701,0.0400951884912311,0.126761523859251,0.107421682054111,"WCP","BCC-CSM1.1","summer","gbm"
0.01,3,20,8000,0.681999226394718,0.41193581965545,0.834858842705404,0.080436499564588,0.150365333911029,0.101676265850486,"WCP","BCC-CSM1.1","summer","gbm"
0.1,3,20,8000,0.667057047490145,0.40273621152203,0.823114079189725,0.0700207058596489,0.133490427374646,0.0843959186251747,"WCP","BCC-CSM1.1","summer","gbm"
0.5,3,20,8000,0.614574267947564,0.411579345028873,0.748596103067319,0.0729367921608662,0.170000511876735,0.163248075042886,"WCP","BCC-CSM1.1","summer","gbm"
0.01,5,20,8000,0.689978075161553,0.409363508132277,0.840584383810045,0.0799108400843187,0.143088187596929,0.0738451641656021,"WCP","BCC-CSM1.1","summer","gbm"
0.1,5,20,8000,0.67819347702878,0.402936800740687,0.830665879859101,0.0567217949758358,0.130090761661463,0.0691322197651355,"WCP","BCC-CSM1.1","summer","gbm"
0.5,5,20,8000,0.554064354952481,0.366544125201864,0.714909679767931,0.0774304762118898,0.23598896401063,0.258700738113461,"WCP","BCC-CSM1.1","summer","gbm"
0.01,1,20,9000,0.678078052084376,0.441044276541641,0.800281628671144,0.0942377593865815,0.166883087940508,0.13143833602799,"WCP","BCC-CSM1.1","summer","gbm"
0.1,1,20,9000,0.674339580207622,0.431673586158468,0.801306131777009,0.0803134001650392,0.16953815683045,0.0961768082780948,"WCP","BCC-CSM1.1","summer","gbm"
0.5,1,20,9000,0.671309989016929,0.428966973628184,0.801620551893107,0.0450337495071569,0.115236060049109,0.105565611400259,"WCP","BCC-CSM1.1","summer","gbm"
0.01,3,20,9000,0.681196850910316,0.416783522321108,0.830410022411613,0.0799647147807824,0.146863400781701,0.0952309306062661,"WCP","BCC-CSM1.1","summer","gbm"
0.1,3,20,9000,0.669203018054426,0.40580359832944,0.81976323380282,0.0687663024593688,0.131615583570318,0.0906234304829785,"WCP","BCC-CSM1.1","summer","gbm"
0.5,3,20,9000,0.612638262791918,0.41259382111233,0.747360460015763,0.0726669304077555,0.169349944524213,0.162361349969379,"WCP","BCC-CSM1.1","summer","gbm"
0.01,5,20,9000,0.690603371888949,0.403246933380999,0.845563605116611,0.077784272602842,0.147302819731696,0.0796805114963015,"WCP","BCC-CSM1.1","summer","gbm"
0.1,5,20,9000,0.679253259213241,0.406813616294872,0.827095036978351,0.0568989915004599,0.124212361930983,0.0580338334737189,"WCP","BCC-CSM1.1","summer","gbm"
0.5,5,20,9000,0.550720511788806,0.390831017200727,0.694716433072333,0.0760479915633666,0.248928526760807,0.264314919499638,"WCP","BCC-CSM1.1","summer","gbm"
0.01,1,20,10000,0.677697026099963,0.438376396917046,0.80125017640903,0.0920886588816294,0.164823469044245,0.131263078304493,"WCP","BCC-CSM1.1","summer","gbm"
0.1,1,20,10000,0.673941093371663,0.433693777472718,0.802344684646928,0.0824405113266942,0.167190078269597,0.0938630975197336,"WCP","BCC-CSM1.1","summer","gbm"
0.5,1,20,10000,0.665525918206733,0.424727737975844,0.797835260933917,0.0479082029844041,0.118133498656222,0.107131254755256,"WCP","BCC-CSM1.1","summer","gbm"
0.01,3,20,10000,0.681187610829945,0.4077533163487,0.837826218618374,0.0800765293661538,0.148776679174488,0.100868859715985,"WCP","BCC-CSM1.1","summer","gbm"
0.1,3,20,10000,0.667722545337499,0.401518858299083,0.821757218627214,0.0720555463938392,0.121722781512009,0.0772671588879493,"WCP","BCC-CSM1.1","summer","gbm"
0.5,3,20,10000,0.587060600246486,0.402146034548013,0.72269110270975,0.0792050105728735,0.190158664803912,0.179470595559765,"WCP","BCC-CSM1.1","summer","gbm"
0.01,5,20,10000,0.690869730513217,0.404067105836547,0.844957688379069,0.075677134972423,0.141229500122911,0.0716561477088869,"WCP","BCC-CSM1.1","summer","gbm"
0.1,5,20,10000,0.680238033491936,0.412819375079202,0.822562768343317,0.0557954637973572,0.125806888870386,0.0569165839584174,"WCP","BCC-CSM1.1","summer","gbm"
0.5,5,20,10000,0.550519265748899,0.389467917799154,0.696010216429897,0.0783240690848597,0.248552369553992,0.263059369259495,"WCP","BCC-CSM1.1","summer","gbm"
