"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.1,5,20,3000,0.616727873491896,0.213146460488346,0.881683782496277,0.0553796556177849,0.075011079575715,0.0405311852788959,"AFS","CMCC-CM","winter","gbm"
0.5,5,20,3000,0.601463156122419,0.224145839686554,0.861112880105284,0.0406665718797792,0.0671099529030424,0.0475299787906199,"AFS","CMCC-CM","winter","gbm"
0.01,1,20,4000,0.624856060525827,0.316225707462702,0.830064376723813,0.088569040545057,0.129846872380781,0.0627042500080754,"AFS","CMCC-CM","winter","gbm"
0.1,1,20,4000,0.624347318122253,0.263959089886713,0.858234474191897,0.0717396235698182,0.102641129828853,0.050866487868531,"AFS","CMCC-CM","winter","gbm"
0.5,1,20,4000,0.614312739482361,0.240896930568193,0.871666585742602,0.065860843056278,0.0938961848974457,0.0438205136664055,"AFS","CMCC-CM","winter","gbm"
0.01,3,20,4000,0.621550261473388,0.235813387474022,0.875469951644625,0.0784086756142454,0.095055620064069,0.0432305389706444,"AFS","CMCC-CM","winter","gbm"
0.1,3,20,4000,0.626493059183516,0.229648795146864,0.879500749310781,0.0569651657774286,0.0904093767683867,0.0403379122306572,"AFS","CMCC-CM","winter","gbm"
0.5,3,20,4000,0.615812734466413,0.211414796861453,0.878594551065416,0.0482639535816061,0.0719608744877892,0.0401104338294286,"AFS","CMCC-CM","winter","gbm"
0.01,5,20,4000,0.61922678698304,0.228072534095313,0.880580589214651,0.0737222618323764,0.0952173620673882,0.0413738356464539,"AFS","CMCC-CM","winter","gbm"
0.1,5,20,4000,0.617363361101552,0.212500131560561,0.880223712241803,0.0571002936809245,0.0737189015520688,0.0405728802109662,"AFS","CMCC-CM","winter","gbm"
0.5,5,20,4000,0.604053708294225,0.238647449218036,0.853887213674309,0.0363113964051602,0.0727345842956053,0.0478368861984535,"AFS","CMCC-CM","winter","gbm"
0.01,1,20,5000,0.624756165151418,0.307391676150474,0.832703554669682,0.0883471533475213,0.126848318016271,0.0618876549954827,"AFS","CMCC-CM","winter","gbm"
0.1,1,20,5000,0.625313716088179,0.263233048024473,0.858707268942107,0.0683561774858182,0.101739827974884,0.0510857445359477,"AFS","CMCC-CM","winter","gbm"
0.5,1,20,5000,0.613851796514491,0.23525759437543,0.874488140520914,0.0636914982454715,0.0858732748166719,0.0425889748124579,"AFS","CMCC-CM","winter","gbm"
0.01,3,20,5000,0.621388993202371,0.233213956791968,0.876325352168867,0.0756249666948694,0.0950758412867778,0.0432585837156437,"AFS","CMCC-CM","winter","gbm"
0.1,3,20,5000,0.62376477330416,0.225374439380987,0.878358993306153,0.0569501247806815,0.0848810884238324,0.040180267999273,"AFS","CMCC-CM","winter","gbm"
0.5,3,20,5000,0.615400315381927,0.21382226098635,0.878996152128989,0.0477551513678706,0.0809473407052406,0.0396181278979361,"AFS","CMCC-CM","winter","gbm"
0.01,5,20,5000,0.617361157864003,0.226498946754613,0.881186309933223,0.0737685865680921,0.0940851096419524,0.0409013117098745,"AFS","CMCC-CM","winter","gbm"
0.1,5,20,5000,0.61754705280293,0.211508083731585,0.88098884199965,0.0554231732407843,0.0685249277872478,0.0394781455540444,"AFS","CMCC-CM","winter","gbm"
0.5,5,20,5000,0.608327755239805,0.239809593841932,0.855777459380979,0.0308992753583257,0.0746850767376923,0.0484633703165725,"AFS","CMCC-CM","winter","gbm"
0.01,1,20,6000,0.625228066241245,0.301831043153671,0.835901290734728,0.0877274591275071,0.122243884921528,0.0601975885209703,"AFS","CMCC-CM","winter","gbm"
0.1,1,20,6000,0.623980600152081,0.259907684565375,0.861026626262532,0.0693017343030619,0.100231238821085,0.0499786459422897,"AFS","CMCC-CM","winter","gbm"
0.5,1,20,6000,0.608287467334985,0.233512947099411,0.873214607257409,0.0683279211833849,0.0836610959175328,0.0417405738454139,"AFS","CMCC-CM","winter","gbm"
0.01,3,20,6000,0.621436655203215,0.231393423086905,0.8760398384542,0.0723849976702366,0.0922073123288726,0.0421628213208713,"AFS","CMCC-CM","winter","gbm"
0.1,3,20,6000,0.626688380521761,0.224206856324006,0.879747960757229,0.0535115869661646,0.0850211411836482,0.0396982060396792,"AFS","CMCC-CM","winter","gbm"
0.5,3,20,6000,0.615140605146064,0.21204258866044,0.879131750857433,0.0433180819746869,0.0775151772128976,0.0382520224170669,"AFS","CMCC-CM","winter","gbm"
0.01,5,20,6000,0.617507323902649,0.224633555730068,0.881479826994175,0.0717213673351297,0.0929425755761808,0.0406710463767795,"AFS","CMCC-CM","winter","gbm"
0.1,5,20,6000,0.617177961683641,0.210158145760392,0.881272428004693,0.053822029099823,0.0669213184271795,0.0388684391259593,"AFS","CMCC-CM","winter","gbm"
0.5,5,20,6000,0.605526642297425,0.239944204107097,0.854088847873737,0.0310287352195036,0.0801340037088931,0.0527037463671166,"AFS","CMCC-CM","winter","gbm"
0.01,1,20,7000,0.625826730861262,0.297107614065982,0.838715475256617,0.0867987970161163,0.120391388129198,0.0586179954809774,"AFS","CMCC-CM","winter","gbm"
0.1,1,20,7000,0.624216049987189,0.260740754020626,0.860142539537319,0.0666859217345898,0.101027320467547,0.0496264718811159,"AFS","CMCC-CM","winter","gbm"
0.5,1,20,7000,0.6083617618563,0.233174875706134,0.87351887337807,0.0664482316671765,0.0902917526657896,0.044259852938513,"AFS","CMCC-CM","winter","gbm"
0.01,3,20,7000,0.621698749962457,0.230883823656895,0.876533843573807,0.0708609553118835,0.0892474530999652,0.0404490383370154,"AFS","CMCC-CM","winter","gbm"
0.1,3,20,7000,0.627840175249918,0.227761162474606,0.878879816359349,0.0525800145842638,0.0888656575060231,0.0398008735483122,"AFS","CMCC-CM","winter","gbm"
0.5,3,20,7000,0.616606207447507,0.21863911665819,0.876009542203537,0.0401164715378059,0.0803812303274704,0.0406123200829165,"AFS","CMCC-CM","winter","gbm"
0.01,5,20,7000,0.616990368539816,0.225395570829853,0.881186843251495,0.0712245075722663,0.0946792345624579,0.039589373349128,"AFS","CMCC-CM","winter","gbm"
0.1,5,20,7000,0.617781906329924,0.212033049032834,0.880347473138973,0.0548726692687608,0.0669552420152189,0.040041228345101,"AFS","CMCC-CM","winter","gbm"
0.5,5,20,7000,0.600463598582511,0.222402685105694,0.861383869773938,0.0424898765785691,0.0983545988847148,0.0562654109054313,"AFS","CMCC-CM","winter","gbm"
0.01,1,20,8000,0.626123459412542,0.293816039033549,0.841703509269933,0.0862694304640955,0.119641589439073,0.0576250833038537,"AFS","CMCC-CM","winter","gbm"
0.1,1,20,8000,0.622520928499328,0.259391219251207,0.86093410258122,0.0681963143040717,0.100514840131873,0.0491095385559766,"AFS","CMCC-CM","winter","gbm"
0.5,1,20,8000,0.609828767162322,0.231078911784696,0.873874542706713,0.0656489550510816,0.0834764829648392,0.0422437769376808,"AFS","CMCC-CM","winter","gbm"
0.01,3,20,8000,0.621892932200588,0.228438349843868,0.877484408384407,0.0685041552267491,0.0885076559121956,0.0392739754675706,"AFS","CMCC-CM","winter","gbm"
0.1,3,20,8000,0.627639257971622,0.22804682557099,0.878167941713009,0.0541060752638835,0.087950745639234,0.0397882570816062,"AFS","CMCC-CM","winter","gbm"
0.5,3,20,8000,0.616876334276966,0.218832441521216,0.875475867789284,0.0392850215060963,0.0805234644751496,0.0404140398892548,"AFS","CMCC-CM","winter","gbm"
0.01,5,20,8000,0.616957018200156,0.224247984072417,0.881644241975438,0.0701773109637872,0.0949233321451594,0.0396744486710029,"AFS","CMCC-CM","winter","gbm"
0.1,5,20,8000,0.617700739457187,0.212998733331418,0.880372905479477,0.0547515429413341,0.069610775861691,0.0396795808533398,"AFS","CMCC-CM","winter","gbm"
0.5,5,20,8000,0.59697915974032,0.227035705861792,0.855617726685474,0.0419743459780744,0.0926608131250037,0.0564171391469989,"AFS","CMCC-CM","winter","gbm"
0.01,1,20,9000,0.62594833650238,0.289751137531665,0.845027130534299,0.0861270180318415,0.11747291125188,0.0566779185749872,"AFS","CMCC-CM","winter","gbm"
0.1,1,20,9000,0.621108359878642,0.255331306333079,0.862488322330549,0.0689507132203828,0.0975517225896278,0.047867304787683,"AFS","CMCC-CM","winter","gbm"
0.5,1,20,9000,0.60661817662378,0.237840711501359,0.870557940196403,0.0694470739311815,0.082968956070519,0.0418775104182678,"AFS","CMCC-CM","winter","gbm"
0.01,3,20,9000,0.622062164275787,0.227928429961396,0.877506186314035,0.0664840625079185,0.0876648304738408,0.0398743561553335,"AFS","CMCC-CM","winter","gbm"
0.1,3,20,9000,0.626995521204514,0.232061614209167,0.875958513577361,0.0536306126350753,0.0905854748649013,0.041576502418515,"AFS","CMCC-CM","winter","gbm"
0.5,3,20,9000,0.616312330611769,0.221547002991058,0.874096460654292,0.0390160075926449,0.0814016609885347,0.04128289059272,"AFS","CMCC-CM","winter","gbm"
0.01,5,20,9000,0.617396863860554,0.223210787589904,0.881588423712963,0.068903739592604,0.093299037008166,0.0393305637198837,"AFS","CMCC-CM","winter","gbm"
0.1,5,20,9000,0.61683792600343,0.211730079883173,0.88095298691631,0.0561080042496072,0.0680283817054663,0.0387674948988283,"AFS","CMCC-CM","winter","gbm"
0.5,5,20,9000,0.590092433582977,0.228828878247608,0.852533325587938,0.0428776399397474,0.101494348115817,0.0586276574811472,"AFS","CMCC-CM","winter","gbm"
0.01,1,20,10000,0.626083053511708,0.28834456946739,0.846335586397545,0.0857658507064894,0.117168438827481,0.0563660876628826,"AFS","CMCC-CM","winter","gbm"
0.1,1,20,10000,0.621357390416164,0.257336440911461,0.861681719110435,0.0678688678944864,0.0996552220420028,0.048141647962545,"AFS","CMCC-CM","winter","gbm"
0.5,1,20,10000,0.6134787726677,0.238803672729785,0.870280455150641,0.0603942733834147,0.0862762443193367,0.0435352666055173,"AFS","CMCC-CM","winter","gbm"
0.01,3,20,10000,0.622427980077331,0.224499935268501,0.880209364833087,0.0650806460088159,0.0868446075535401,0.0377502742254865,"AFS","CMCC-CM","winter","gbm"
0.1,3,20,10000,0.627581842634208,0.2305547154423,0.877078173682402,0.0532527908303787,0.0937903521681996,0.040778731205596,"AFS","CMCC-CM","winter","gbm"
0.5,3,20,10000,0.614569181787187,0.233923714724154,0.863993628771788,0.0401117817409369,0.0783668363099864,0.0432325305432485,"AFS","CMCC-CM","winter","gbm"
0.01,5,20,10000,0.616728578039665,0.223501494673378,0.881492147980333,0.0687492469224116,0.0926525628772525,0.0394545950581713,"AFS","CMCC-CM","winter","gbm"
0.1,5,20,10000,0.61735759717267,0.213036015985349,0.880366738202535,0.0545376199430594,0.068691132362631,0.0395399899893136,"AFS","CMCC-CM","winter","gbm"
0.5,5,20,10000,0.585391728406686,0.25759361184104,0.823912418467054,0.0501397983456827,0.112001678192305,0.106334797473364,"AFS","CMCC-CM","winter","gbm"
