"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.1,1,20,7000,0.631528573650098,0.345677405133406,0.763503358394695,0.0870165182222743,0.173617853417277,0.151813495686816,"DMS","NorESM1-M","winter","gbm"
0.5,1,20,7000,0.659051778966378,0.462397431414592,0.696135842815141,0.0622353093696963,0.209694160814626,0.21281953267451,"DMS","NorESM1-M","winter","gbm"
0.01,3,20,7000,0.622708098005886,0.39897661353414,0.704254618510017,0.0879172114399699,0.223864785440275,0.243301866840895,"DMS","NorESM1-M","winter","gbm"
0.1,3,20,7000,0.645301418711955,0.426809164383781,0.697825383362194,0.0863886923398998,0.216086112959585,0.257697715237987,"DMS","NorESM1-M","winter","gbm"
0.5,3,20,7000,0.533270829835118,0.54246862528302,0.523142139564968,0.0975871830569824,0.340407852384132,0.328392040765721,"DMS","NorESM1-M","winter","gbm"
0.01,5,20,7000,0.667299252255992,0.452176569694018,0.75471484688761,0.0798076270578658,0.258362744868557,0.123184224616333,"DMS","NorESM1-M","winter","gbm"
0.1,5,20,7000,0.628791174454995,0.399988336196212,0.741383704611921,0.0905634754659942,0.213961046568424,0.145216755079047,"DMS","NorESM1-M","winter","gbm"
0.5,5,20,7000,0.583189965006179,0.483935445774172,0.650076707765099,0.0845429902399843,0.281954074807475,0.174010292118305,"DMS","NorESM1-M","winter","gbm"
0.01,1,20,8000,0.67041667458845,0.4576102503002,0.719290909159236,0.075646431964766,0.251040600678082,0.183163875639818,"DMS","NorESM1-M","winter","gbm"
0.1,1,20,8000,0.631731233596755,0.349597441765309,0.761221185531784,0.0846226980623847,0.179480912660418,0.154300071731586,"DMS","NorESM1-M","winter","gbm"
0.5,1,20,8000,0.660049076982732,0.410451998826486,0.739195986199761,0.0630665399900575,0.117483749138384,0.125554768385887,"DMS","NorESM1-M","winter","gbm"
0.01,3,20,8000,0.624678491888694,0.400295710789009,0.703933008851119,0.087136855118109,0.223948895685492,0.245189520445344,"DMS","NorESM1-M","winter","gbm"
0.1,3,20,8000,0.647169840698907,0.440565782155073,0.680622738079676,0.0842726352536924,0.214596795579661,0.252826572577791,"DMS","NorESM1-M","winter","gbm"
0.5,3,20,8000,0.535213881344802,0.539224333039558,0.528911410981741,0.0978934760419575,0.350386486795108,0.339763211670474,"DMS","NorESM1-M","winter","gbm"
0.01,5,20,8000,0.666115105421879,0.456331857107888,0.703547235731,0.0805504484340565,0.267084462525592,0.257041209857879,"DMS","NorESM1-M","winter","gbm"
0.1,5,20,8000,0.629269636627834,0.396672392136272,0.746207345818837,0.0886081087886394,0.214176804511537,0.143161587885869,"DMS","NorESM1-M","winter","gbm"
0.5,5,20,8000,0.578127905004872,0.480399639495931,0.612701026466851,0.0792752486897336,0.280468722112945,0.226615261956219,"DMS","NorESM1-M","winter","gbm"
0.01,1,20,9000,0.669169298203747,0.455834686757062,0.719254700067829,0.0754030625701177,0.25125539619485,0.183449735470857,"DMS","NorESM1-M","winter","gbm"
0.1,1,20,9000,0.63108647299524,0.343210088909488,0.765268967627382,0.086392685999601,0.167902202535162,0.146683510270656,"DMS","NorESM1-M","winter","gbm"
0.5,1,20,9000,0.637316257704904,0.474436060722233,0.650046637137321,0.082394517787435,0.217941511529415,0.258081464413169,"DMS","NorESM1-M","winter","gbm"
0.01,3,20,9000,0.628374442879111,0.39957307267181,0.704664724958019,0.089680878066735,0.224451377821569,0.244023898943275,"DMS","NorESM1-M","winter","gbm"
0.1,3,20,9000,0.64731905318275,0.428814460782125,0.69342612509997,0.0830511418745302,0.218182245690179,0.259383278565955,"DMS","NorESM1-M","winter","gbm"
0.5,3,20,9000,0.536115538845961,0.548372623737903,0.514306651172074,0.0943834043761215,0.346968465799663,0.32785142092872,"DMS","NorESM1-M","winter","gbm"
0.01,5,20,9000,0.6660226491043,0.443257229247221,0.766569607850167,0.0820883256426622,0.262985373005932,0.12995771075021,"DMS","NorESM1-M","winter","gbm"
0.1,5,20,9000,0.628775589753806,0.39396361607071,0.747010280492906,0.0906371180888116,0.215005640778567,0.142054406025332,"DMS","NorESM1-M","winter","gbm"
0.5,5,20,9000,0.579101513730064,0.473668002051266,0.653663870624542,0.0825949406578954,0.290061451686869,0.201932527717308,"DMS","NorESM1-M","winter","gbm"
0.01,1,20,10000,0.669391349591971,0.45246910593052,0.722492391374748,0.0746068367406664,0.24814555602743,0.182001394448377,"DMS","NorESM1-M","winter","gbm"
0.1,1,20,10000,0.629405561748273,0.344198906402526,0.76662879939945,0.0866878001664876,0.168695221614702,0.142382947324456,"DMS","NorESM1-M","winter","gbm"
0.5,1,20,10000,0.635057014221383,0.490074036455367,0.631574611009376,0.0755093040365735,0.216926559967732,0.249835413220965,"DMS","NorESM1-M","winter","gbm"
0.01,3,20,10000,0.625652206129308,0.399699244352276,0.704749434813038,0.0884670959960274,0.224410887586082,0.244041082609404,"DMS","NorESM1-M","winter","gbm"
0.1,3,20,10000,0.647340660280369,0.436058162970068,0.684526284915929,0.0809722394014635,0.218439267527607,0.255753069306934,"DMS","NorESM1-M","winter","gbm"
0.5,3,20,10000,0.539991264851452,0.544230245846922,0.518470147279001,0.0927442732136252,0.343584249144383,0.3294006403215,"DMS","NorESM1-M","winter","gbm"
0.01,5,20,10000,0.665239785114513,0.451754779483376,0.756478363875753,0.0805996466826191,0.259667992428266,0.124805789168667,"DMS","NorESM1-M","winter","gbm"
0.1,5,20,10000,0.632021209052851,0.389981118809872,0.75139912279641,0.0928805360143264,0.221573590425078,0.150430649764176,"DMS","NorESM1-M","winter","gbm"
0.5,5,20,10000,0.575620010791903,0.487291307818522,0.634868903701553,0.0793967550888735,0.276587056705288,0.183385015411455,"DMS","NorESM1-M","winter","gbm"
