"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,3,20,6000,0.685180935440195,0.398505292392997,0.86827051528315,0.0319580916689018,0.106693387891728,0.0650789515260755,"WCP","CMCC-CM","summer","gbm"
0.1,3,20,6000,0.666676362065458,0.381400998308658,0.863369257003826,0.0277679481588337,0.0828911401235334,0.068050775266364,"WCP","CMCC-CM","summer","gbm"
0.5,3,20,6000,0.617773145010589,0.419062291890329,0.756714063627243,0.062899154449141,0.0947439438429147,0.123813251419343,"WCP","CMCC-CM","summer","gbm"
0.01,5,20,6000,0.685333328413909,0.405809429980364,0.854273153285616,0.0352078265226488,0.0943892748301726,0.0587107708752339,"WCP","CMCC-CM","summer","gbm"
0.1,5,20,6000,0.659820003520293,0.399799840543757,0.830119175929511,0.0441111662212673,0.0912178121596756,0.0639955116518088,"WCP","CMCC-CM","summer","gbm"
0.5,5,20,6000,0.588997792475438,0.440842270847737,0.701340548136925,0.0752771549889854,0.192992577264057,0.20591309108015,"WCP","CMCC-CM","summer","gbm"
0.01,1,20,7000,0.689584340045466,0.441392619925881,0.847146654905591,0.0146692884848782,0.101994666158145,0.0862981427956794,"WCP","CMCC-CM","summer","gbm"
0.1,1,20,7000,0.677311760030665,0.425829557662338,0.839406700830865,0.0315915014016508,0.0861592673069433,0.0806294530373974,"WCP","CMCC-CM","summer","gbm"
0.5,1,20,7000,0.636179526827266,0.400949295479332,0.820780418857478,0.0477975744913722,0.0940317784405466,0.075168324794052,"WCP","CMCC-CM","summer","gbm"
0.01,3,20,7000,0.68437885945291,0.398610329416203,0.868068392112902,0.0329775161677271,0.107601465875332,0.0649943246924787,"WCP","CMCC-CM","summer","gbm"
0.1,3,20,7000,0.666217805849018,0.382832619846169,0.861295144008951,0.0252469336120989,0.0811838200040334,0.0685124734572676,"WCP","CMCC-CM","summer","gbm"
0.5,3,20,7000,0.619350806800896,0.449808375363692,0.732207125362847,0.0606684967581895,0.137863081753268,0.181933938921261,"WCP","CMCC-CM","summer","gbm"
0.01,5,20,7000,0.685091839220846,0.408442306283042,0.851597745554809,0.034849482210872,0.096297801738329,0.0626978170609139,"WCP","CMCC-CM","summer","gbm"
0.1,5,20,7000,0.659589944437035,0.40005894968669,0.830908420271182,0.0448771472168455,0.0970486609730458,0.0718358053154238,"WCP","CMCC-CM","summer","gbm"
0.5,5,20,7000,0.588910274987594,0.43784588754386,0.702388940005345,0.0757951785190869,0.192847607724205,0.208140766202279,"WCP","CMCC-CM","summer","gbm"
0.01,1,20,8000,0.68856339448068,0.434652096572337,0.848501391686303,0.0152975106795039,0.100948917955082,0.0847069032097034,"WCP","CMCC-CM","summer","gbm"
0.1,1,20,8000,0.675974536085189,0.431467208028815,0.834046805580348,0.0319412718367181,0.0822913705652719,0.0788695961310435,"WCP","CMCC-CM","summer","gbm"
0.5,1,20,8000,0.636968359449692,0.413229752984938,0.803981590402403,0.0484644742887428,0.0993629480928762,0.0842622220939928,"WCP","CMCC-CM","summer","gbm"
0.01,3,20,8000,0.683551987317393,0.398824145500305,0.867464882621767,0.0332667148908034,0.108072972634281,0.065581999466678,"WCP","CMCC-CM","summer","gbm"
0.1,3,20,8000,0.664058307804648,0.390290647126582,0.854419729377082,0.0292346835417615,0.0856202048037387,0.069128931492613,"WCP","CMCC-CM","summer","gbm"
0.5,3,20,8000,0.617327702523732,0.441270243898036,0.735172552334216,0.0592651618441683,0.143326703070324,0.181074305981496,"WCP","CMCC-CM","summer","gbm"
0.01,5,20,8000,0.684416608204532,0.409226045283127,0.849817746988142,0.0347854636653373,0.0964290215378674,0.0630818062897191,"WCP","CMCC-CM","summer","gbm"
0.1,5,20,8000,0.658451942276939,0.404403830294625,0.826954769247378,0.0475738071233783,0.0935245177227935,0.0676487042267606,"WCP","CMCC-CM","summer","gbm"
0.5,5,20,8000,0.569083275465066,0.499931182233896,0.612445624374846,0.0737483709508521,0.250378203527717,0.286531704011442,"WCP","CMCC-CM","summer","gbm"
0.01,1,20,9000,0.687629461768406,0.432064939717776,0.849231294669142,0.0157604153410618,0.101080506674432,0.0844894854534029,"WCP","CMCC-CM","summer","gbm"
0.1,1,20,9000,0.674221216252222,0.421830615738391,0.839290735153105,0.0341423846594042,0.0856612604310473,0.0839596527712812,"WCP","CMCC-CM","summer","gbm"
0.5,1,20,9000,0.635242722058099,0.39962557664134,0.813746809071533,0.0466839640907825,0.107085495624567,0.0909437207062917,"WCP","CMCC-CM","summer","gbm"
0.01,3,20,9000,0.683145251865347,0.397357885274606,0.867201385914437,0.0334458321985129,0.107355894402761,0.0655204537960826,"WCP","CMCC-CM","summer","gbm"
0.1,3,20,9000,0.662779923033571,0.381848361309698,0.860207908729948,0.0277610988531518,0.0787378229066266,0.0661789922097482,"WCP","CMCC-CM","summer","gbm"
0.5,3,20,9000,0.614388498792157,0.44608694211902,0.732317795660549,0.059825659569607,0.143744383904892,0.178811315641942,"WCP","CMCC-CM","summer","gbm"
0.01,5,20,9000,0.684374694212761,0.410289499348213,0.848244923494878,0.034888602659508,0.0966391545309267,0.0644313594992736,"WCP","CMCC-CM","summer","gbm"
0.1,5,20,9000,0.657548995216856,0.403175355300805,0.826483127785945,0.0486139984018648,0.100203571729793,0.0808888194678703,"WCP","CMCC-CM","summer","gbm"
0.5,5,20,9000,0.569955305286134,0.49621682723283,0.617217664823465,0.0731205364795928,0.252733746696399,0.291909315880552,"WCP","CMCC-CM","summer","gbm"
0.01,1,20,10000,0.687129551765604,0.430390014579875,0.849027494028286,0.016258993261165,0.101891568185327,0.0847432723344733,"WCP","CMCC-CM","summer","gbm"
0.1,1,20,10000,0.673707752729704,0.42600987603722,0.835659770167085,0.0349570368358705,0.0850238950568465,0.0798445067036156,"WCP","CMCC-CM","summer","gbm"
0.5,1,20,10000,0.63506450861683,0.396556467553116,0.818763185996541,0.0457061471126573,0.104453681298984,0.0835978442835827,"WCP","CMCC-CM","summer","gbm"
0.01,3,20,10000,0.682706042090951,0.397453253771406,0.866561780021037,0.0329721361331425,0.108786393674394,0.0669513630908684,"WCP","CMCC-CM","summer","gbm"
0.1,3,20,10000,0.660865874385941,0.383876672628687,0.858527396807529,0.0288670654707244,0.0813506250849372,0.0671869522203327,"WCP","CMCC-CM","summer","gbm"
0.5,3,20,10000,0.609445237282002,0.45362837395228,0.724593441683924,0.0645493671017448,0.145016466397581,0.181357044821631,"WCP","CMCC-CM","summer","gbm"
0.01,5,20,10000,0.684170448428316,0.408218285521305,0.850193247855994,0.0344206917064185,0.0924986077889631,0.0606763903476207,"WCP","CMCC-CM","summer","gbm"
0.1,5,20,10000,0.656744085739636,0.40356985964799,0.824529530374082,0.0489341965634587,0.0912808254265439,0.0678240108934241,"WCP","CMCC-CM","summer","gbm"
0.5,5,20,10000,0.55625533700622,0.486044805111249,0.621157549636699,0.080365287205676,0.263592539290123,0.294494042487208,"WCP","CMCC-CM","summer","gbm"
