"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,7000,0.899334901593496,0.750645878454347,0.873258203224984,0.0165708472864597,0.119721045322027,0.102850103788072,"ORC","EC-EARTH","winter","gbm"
0.1,1,20,7000,0.872612130947714,0.77739628975354,0.849066670403209,0.0483989757562465,0.110635947319563,0.146606175637631,"ORC","EC-EARTH","winter","gbm"
0.5,1,20,7000,0.744413477531965,0.714761190950488,0.708112392393483,0.142159616257456,0.0811449626637439,0.265014494136996,"ORC","EC-EARTH","winter","gbm"
0.01,3,20,7000,0.90912286910843,0.807890222835507,0.844843497016477,0.0450406797363744,0.0773031137274732,0.137748881108038,"ORC","EC-EARTH","winter","gbm"
0.1,3,20,7000,0.930455821134058,0.846349316191831,0.862044037495686,0.0131691447950859,0.0990796688699067,0.118827439031931,"ORC","EC-EARTH","winter","gbm"
0.5,3,20,7000,0.499942351794048,0.520916696655899,0.479841042021336,0.187913084975843,0.339392611601004,0.312899283365199,"ORC","EC-EARTH","winter","gbm"
0.01,5,20,7000,0.91554910088918,0.82717396444595,0.85720037961626,0.02336678351665,0.0984243014392985,0.128367959130311,"ORC","EC-EARTH","winter","gbm"
0.1,5,20,7000,0.88927204828246,0.765657224560137,0.857939341199648,0.0744852167319932,0.111914164290712,0.125785866746298,"ORC","EC-EARTH","winter","gbm"
0.5,5,20,7000,0.458795808252409,0.585592702897502,0.331818644197717,0.247832051452427,0.328806002190294,0.185610734898487,"ORC","EC-EARTH","winter","gbm"
0.01,1,20,8000,0.897442016834882,0.749160505636456,0.871944618833347,0.0177956032912236,0.120000973640786,0.104856457620932,"ORC","EC-EARTH","winter","gbm"
0.1,1,20,8000,0.877598464556734,0.774571351176057,0.843547968736597,0.0448083035730868,0.116167307539215,0.158532086446378,"ORC","EC-EARTH","winter","gbm"
0.5,1,20,8000,0.787755289914958,0.789540049259741,0.707152980922168,0.170598693213142,0.0592899382766987,0.259195915282632,"ORC","EC-EARTH","winter","gbm"
0.01,3,20,8000,0.908797123183604,0.80386850925497,0.844265996302765,0.0465898979182877,0.0788279693908351,0.13903401117003,"ORC","EC-EARTH","winter","gbm"
0.1,3,20,8000,0.93000251007271,0.85071408165792,0.861457900587843,0.0136400214974294,0.0934549609421896,0.118111182830011,"ORC","EC-EARTH","winter","gbm"
0.5,3,20,8000,0.499942351794048,0.520916696655899,0.479841042021336,0.187913084975843,0.339392611601004,0.312899283365199,"ORC","EC-EARTH","winter","gbm"
0.01,5,20,8000,0.915965070919432,0.827785211389715,0.85515355000663,0.0244120167742983,0.097530671932808,0.130891101029748,"ORC","EC-EARTH","winter","gbm"
0.1,5,20,8000,0.888312946524078,0.765308308770045,0.859698833365095,0.0768053262314617,0.112647209070395,0.124989039324545,"ORC","EC-EARTH","winter","gbm"
0.5,5,20,8000,0.458795808252409,0.585592702897502,0.331818644197717,0.247832051452427,0.328806002190294,0.185610734898487,"ORC","EC-EARTH","winter","gbm"
0.01,1,20,9000,0.897071944975529,0.749337347707085,0.871613793992837,0.0180839261329597,0.120706625074821,0.105732062457817,"ORC","EC-EARTH","winter","gbm"
0.1,1,20,9000,0.868869880419739,0.765398426445099,0.843800708473074,0.0470141616613602,0.126366975064932,0.158518333733366,"ORC","EC-EARTH","winter","gbm"
0.5,1,20,9000,0.784769333626024,0.786121418892335,0.708456653875261,0.168622693577225,0.0596986723996549,0.259587270931456,"ORC","EC-EARTH","winter","gbm"
0.01,3,20,9000,0.907675349486634,0.80386850925497,0.843393651934203,0.0481244202837731,0.0788279693908351,0.140896302061114,"ORC","EC-EARTH","winter","gbm"
0.1,3,20,9000,0.928958238046407,0.839974515600505,0.860753504655787,0.013950496093894,0.110108008717476,0.121260693113276,"ORC","EC-EARTH","winter","gbm"
0.5,3,20,9000,0.499942351794048,0.520916696655899,0.479841042021336,0.187913084975843,0.339392611601004,0.312899283365199,"ORC","EC-EARTH","winter","gbm"
0.01,5,20,9000,0.917511062199138,0.827436295599623,0.85468228550114,0.0232394977226727,0.0961965742365502,0.132486260536368,"ORC","EC-EARTH","winter","gbm"
0.1,5,20,9000,0.88909174767442,0.766095850007751,0.858204972005114,0.0794003460916705,0.112814069050387,0.128714621492024,"ORC","EC-EARTH","winter","gbm"
0.5,5,20,9000,0.458795808252409,0.585592702897502,0.331818644197717,0.247832051452427,0.328806002190294,0.185610734898487,"ORC","EC-EARTH","winter","gbm"
0.01,1,20,10000,0.894015098619386,0.747698551876949,0.870676997912196,0.0194412247838298,0.119363257940785,0.107815353757577,"ORC","EC-EARTH","winter","gbm"
0.1,1,20,10000,0.87001431084546,0.77020236513549,0.841060637033794,0.0458598504394969,0.12166053261578,0.162633038632989,"ORC","EC-EARTH","winter","gbm"
0.5,1,20,10000,0.780023912441835,0.780870823162898,0.704651850868024,0.165781409757925,0.0657109725374374,0.258185837656367,"ORC","EC-EARTH","winter","gbm"
0.01,3,20,10000,0.907135323744103,0.802120257506718,0.845250698237433,0.0479664815786532,0.0797179664144463,0.138511120200289,"ORC","EC-EARTH","winter","gbm"
0.1,3,20,10000,0.928689065624904,0.846435353051563,0.862472657280087,0.0136241654771879,0.0987620738680128,0.1204276577363,"ORC","EC-EARTH","winter","gbm"
0.5,3,20,10000,0.499942351794048,0.520916696655899,0.479841042021336,0.187913084975843,0.339392611601004,0.312899283365199,"ORC","EC-EARTH","winter","gbm"
0.01,5,20,10000,0.916302548376095,0.825248870627069,0.854875624428855,0.0240137484892133,0.0943849555911589,0.131517127393508,"ORC","EC-EARTH","winter","gbm"
0.1,5,20,10000,0.887037717635241,0.768020396049944,0.857873666410717,0.0826993862318558,0.112185405725693,0.129742536467379,"ORC","EC-EARTH","winter","gbm"
0.5,5,20,10000,0.458795808252409,0.585592702897502,0.331818644197717,0.247832051452427,0.328806002190294,0.185610734898487,"ORC","EC-EARTH","winter","gbm"
