"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.5,3,20,9000,0.598586117579839,0.364922576993699,0.767368644812026,0.0891523883494905,0.139906451893004,0.12576054881764,"DMS","MIROC-ESM","summer","gbm"
0.01,5,20,9000,0.648104182969785,0.35576562352976,0.852140339011767,0.0473152111517244,0.08582917142964,0.0622910346880916,"DMS","MIROC-ESM","summer","gbm"
0.1,5,20,9000,0.647651236316892,0.399827710386788,0.825707847990071,0.0544469727933979,0.100754462317659,0.0587314538211173,"DMS","MIROC-ESM","summer","gbm"
0.5,5,20,9000,0.558437780615058,0.483725484942017,0.589693214366814,0.0786130259619035,0.252982240527393,0.251156064431209,"DMS","MIROC-ESM","summer","gbm"
0.01,1,20,10000,0.649715503816648,0.359993182327039,0.861744305009416,0.0544382033538639,0.0834013820979528,0.0775945627355723,"DMS","MIROC-ESM","summer","gbm"
0.1,1,20,10000,0.638026159126925,0.368502346511997,0.837252052791246,0.0583932145119694,0.0901271552369204,0.0745519705170894,"DMS","MIROC-ESM","summer","gbm"
0.5,1,20,10000,0.633325796795439,0.387221164521271,0.803388656160628,0.0563175998637071,0.0794591237128906,0.0808118070032397,"DMS","MIROC-ESM","summer","gbm"
0.01,3,20,10000,0.655624643646602,0.3685811395358,0.858592967287902,0.0494390841216432,0.0869443416069026,0.0630588118182144,"DMS","MIROC-ESM","summer","gbm"
0.1,3,20,10000,0.650433750634207,0.385794431641936,0.832906798622837,0.0505054903559789,0.104138138110034,0.082319821751676,"DMS","MIROC-ESM","summer","gbm"
0.5,3,20,10000,0.593293050491392,0.363945223466922,0.77064795776094,0.0871768253852629,0.139954338770335,0.126071609788397,"DMS","MIROC-ESM","summer","gbm"
0.01,5,20,10000,0.648271401149668,0.354592165073127,0.851888769099847,0.0472286530295372,0.084149816988442,0.0619491369358735,"DMS","MIROC-ESM","summer","gbm"
0.1,5,20,10000,0.646890218427421,0.401552091736202,0.823720062443582,0.0550681644795415,0.103109388526,0.0595003873519109,"DMS","MIROC-ESM","summer","gbm"
0.5,5,20,10000,0.558239957262335,0.483942731627902,0.589974799364029,0.0782081287578047,0.256431911326628,0.25199722753796,"DMS","MIROC-ESM","summer","gbm"
