"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.5,3,20,7000,0.562612308366991,0.462801732377483,0.662577414894291,0.0723361730293948,0.325789254252536,0.359512760637844,"ORC","CMCC-CM","summer","gbm"
0.01,5,20,7000,0.832801903128588,0.517111657495911,0.905544734421657,0.026390894546716,0.113405945879256,0.047236896519831,"ORC","CMCC-CM","summer","gbm"
0.1,5,20,7000,0.827987899100568,0.477737418144125,0.915158607409833,0.0715275265227629,0.109963242272079,0.0402406421200698,"ORC","CMCC-CM","summer","gbm"
0.5,5,20,7000,0.584127448908938,0.44686048006973,0.687329696435581,0.147971641861169,0.144212922806223,0.271473202186634,"ORC","CMCC-CM","summer","gbm"
0.01,1,20,8000,0.80316461475953,0.539019888107825,0.89512784193035,0.049010254053408,0.116813369292968,0.0591718671399656,"ORC","CMCC-CM","summer","gbm"
0.1,1,20,8000,0.767416616285065,0.540878901871706,0.890465209691363,0.0451086269602841,0.101784969704567,0.0575258026806608,"ORC","CMCC-CM","summer","gbm"
0.5,1,20,8000,0.645468875107907,0.539947703260955,0.64498581501356,0.14680080128937,0.260010732713906,0.379829947280371,"ORC","CMCC-CM","summer","gbm"
0.01,3,20,8000,0.830681750506225,0.52543352226808,0.899604281368728,0.0652282249928532,0.10909429316145,0.064037932680893,"ORC","CMCC-CM","summer","gbm"
0.1,3,20,8000,0.800431056877367,0.492538429007012,0.909457369134785,0.053231413751451,0.0684114307399327,0.0351832566150739,"ORC","CMCC-CM","summer","gbm"
0.5,3,20,8000,0.562612308366991,0.462801732377483,0.662577414894291,0.0723361730293948,0.325789254252536,0.359512760637844,"ORC","CMCC-CM","summer","gbm"
0.01,5,20,8000,0.832286991108561,0.515373180357797,0.905194590866137,0.0271434097044451,0.113688571467683,0.0476326261919644,"ORC","CMCC-CM","summer","gbm"
0.1,5,20,8000,0.828734216990008,0.475030307065485,0.917985351041229,0.0708892979104054,0.108394119882428,0.0378650600838268,"ORC","CMCC-CM","summer","gbm"
0.5,5,20,8000,0.583567196463995,0.446648165844677,0.68734706568853,0.147120129553466,0.143994910686614,0.271488633669636,"ORC","CMCC-CM","summer","gbm"
0.01,1,20,9000,0.801524750487643,0.539367976234558,0.896631389966114,0.0479690166395349,0.124478828892007,0.0573669808120991,"ORC","CMCC-CM","summer","gbm"
0.1,1,20,9000,0.766600347931702,0.547766737056509,0.888434752068049,0.0478865346747003,0.0948433619948017,0.0583858077275417,"ORC","CMCC-CM","summer","gbm"
0.5,1,20,9000,0.647766265947654,0.507080059539068,0.651670729856336,0.146326274522733,0.267455941146332,0.385453179119406,"ORC","CMCC-CM","summer","gbm"
0.01,3,20,9000,0.831291541725575,0.522921269958418,0.898727498248941,0.0651806727156842,0.110660721452309,0.0647250240134569,"ORC","CMCC-CM","summer","gbm"
0.1,3,20,9000,0.796379816855537,0.510243331927097,0.906169338400678,0.053388628932831,0.0684299160521156,0.0374719368620266,"ORC","CMCC-CM","summer","gbm"
0.5,3,20,9000,0.562612308366991,0.462801732377483,0.662577414894291,0.0723361730293948,0.325789254252536,0.359512760637844,"ORC","CMCC-CM","summer","gbm"
0.01,5,20,9000,0.831827512338869,0.505448348360553,0.904362424761006,0.0276555474842487,0.122886617333083,0.0480306857780405,"ORC","CMCC-CM","summer","gbm"
0.1,5,20,9000,0.829164133959419,0.46576971178219,0.920018029433562,0.0716362795908937,0.106341096634449,0.0375300756778613,"ORC","CMCC-CM","summer","gbm"
0.5,5,20,9000,0.583773033174652,0.446648165844677,0.687390488820901,0.147432062188235,0.143994910686614,0.271527237706335,"ORC","CMCC-CM","summer","gbm"
0.01,1,20,10000,0.801067132771024,0.539620608237751,0.896334866975819,0.0482904180556541,0.122061636957843,0.0578436997452952,"ORC","CMCC-CM","summer","gbm"
0.1,1,20,10000,0.758482953544919,0.54788880935268,0.889160334844364,0.0693244785591293,0.0930231277947673,0.0573896122057324,"ORC","CMCC-CM","summer","gbm"
0.5,1,20,10000,0.647589197406253,0.518333542448434,0.638367252486919,0.146892873313793,0.280305705244794,0.380227138791079,"ORC","CMCC-CM","summer","gbm"
0.01,3,20,10000,0.831555322401155,0.524444118390058,0.898271206743319,0.0651309471780491,0.109215543779397,0.0648513973899561,"ORC","CMCC-CM","summer","gbm"
0.1,3,20,10000,0.794751787152963,0.500852868397359,0.902264589108947,0.0501094410541492,0.0652059278599603,0.038699306661473,"ORC","CMCC-CM","summer","gbm"
0.5,3,20,10000,0.562612308366991,0.462801732377483,0.662577414894291,0.0723361730293948,0.325789254252536,0.359512760637844,"ORC","CMCC-CM","summer","gbm"
0.01,5,20,10000,0.832205972402881,0.505381433450591,0.903973644631177,0.0281945134245166,0.121250770494681,0.048647289377195,"ORC","CMCC-CM","summer","gbm"
0.1,5,20,10000,0.827941929913612,0.464405789254312,0.921626381615431,0.0764977776141613,0.0992164742080803,0.0341535397574842,"ORC","CMCC-CM","summer","gbm"
0.5,5,20,10000,0.583734959108396,0.446648165844677,0.687338381062055,0.147374283070704,0.143994910686614,0.271480917204321,"ORC","CMCC-CM","summer","gbm"
