"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,3,20,6000,0.638881598488969,0.452696073304156,0.750784234389513,0.153648724426593,0.242983854465649,0.172354274590621,"LMS","BCC-CSM1.1","summer","gbm"
0.1,3,20,6000,0.596775791704983,0.425767614324813,0.741721684954011,0.184564210300956,0.304801539762735,0.197446459965827,"LMS","BCC-CSM1.1","summer","gbm"
0.5,3,20,6000,0.575583873310922,0.493480695623428,0.638347280233491,0.138196548174326,0.344493501674856,0.227286410513173,"LMS","BCC-CSM1.1","summer","gbm"
0.01,5,20,6000,0.607780247885039,0.428753791174669,0.745649385293907,0.183098749218613,0.281373713787117,0.182642558353028,"LMS","BCC-CSM1.1","summer","gbm"
0.1,5,20,6000,0.596430924335365,0.409390160150391,0.747494223854017,0.18164987281968,0.265217602209017,0.158944691069966,"LMS","BCC-CSM1.1","summer","gbm"
0.5,5,20,6000,0.585545111219904,0.533719413166475,0.589222288169571,0.109099682407139,0.278612608450372,0.269615697092745,"LMS","BCC-CSM1.1","summer","gbm"
0.01,1,20,7000,0.58668558599457,0.411674641609506,0.764911017709006,0.182073976752747,0.312672147220748,0.174753728893662,"LMS","BCC-CSM1.1","summer","gbm"
0.1,1,20,7000,0.61037288016474,0.473038547311828,0.735046989883747,0.164881308385951,0.271465026522652,0.146868613407475,"LMS","BCC-CSM1.1","summer","gbm"
0.5,1,20,7000,0.609591931323744,0.393583614352376,0.77579474116568,0.145837851962207,0.301241332824561,0.135832857676737,"LMS","BCC-CSM1.1","summer","gbm"
0.01,3,20,7000,0.636267622538263,0.45468476433727,0.748982463704637,0.152593348532784,0.24073521780191,0.172867630130019,"LMS","BCC-CSM1.1","summer","gbm"
0.1,3,20,7000,0.596661543819099,0.417105334735448,0.748889840269028,0.187672009040922,0.306597635948151,0.190688346972238,"LMS","BCC-CSM1.1","summer","gbm"
0.5,3,20,7000,0.565660529535588,0.415286736222555,0.68430204241088,0.141313406500696,0.327645059171367,0.197619060532604,"LMS","BCC-CSM1.1","summer","gbm"
0.01,5,20,7000,0.605734427608128,0.428577935517344,0.738104955478442,0.18377732575614,0.278888572310096,0.184945489711333,"LMS","BCC-CSM1.1","summer","gbm"
0.1,5,20,7000,0.597810387637929,0.406771272307308,0.751848424247148,0.179837353468253,0.268031596970398,0.1572732611698,"LMS","BCC-CSM1.1","summer","gbm"
0.5,5,20,7000,0.595804099980183,0.516102942694002,0.601600111068235,0.0924330970209852,0.305481300932185,0.280757337197644,"LMS","BCC-CSM1.1","summer","gbm"
0.01,1,20,8000,0.588003300532287,0.420455896242202,0.765297898147101,0.180269377121452,0.30273150332956,0.170823910207718,"LMS","BCC-CSM1.1","summer","gbm"
0.1,1,20,8000,0.61253104671957,0.471674029697454,0.740496061190902,0.163488974254924,0.269727961531639,0.140436341765495,"LMS","BCC-CSM1.1","summer","gbm"
0.5,1,20,8000,0.617275356847975,0.428511605814082,0.787222562797523,0.14976060264166,0.280151457238534,0.125274703398274,"LMS","BCC-CSM1.1","summer","gbm"
0.01,3,20,8000,0.636473439942341,0.479844500787906,0.742249475991317,0.151426191709271,0.240867343212635,0.174528233743353,"LMS","BCC-CSM1.1","summer","gbm"
0.1,3,20,8000,0.596636418191099,0.413757970176632,0.743246921803066,0.185193660665111,0.311520344947304,0.207782332336974,"LMS","BCC-CSM1.1","summer","gbm"
0.5,3,20,8000,0.569067253098311,0.417717537665373,0.677874493612373,0.137659009078795,0.324243306063858,0.197627690079948,"LMS","BCC-CSM1.1","summer","gbm"
0.01,5,20,8000,0.605660675883369,0.42577502468479,0.734288728056902,0.181794710528552,0.277841239802108,0.183708467112886,"LMS","BCC-CSM1.1","summer","gbm"
0.1,5,20,8000,0.597344285592746,0.396993271633293,0.757463936619996,0.180395167874247,0.262801747255026,0.155576995878644,"LMS","BCC-CSM1.1","summer","gbm"
0.5,5,20,8000,0.588395234170529,0.518684787081359,0.598852081228534,0.107166664739278,0.30125320703504,0.272025982368062,"LMS","BCC-CSM1.1","summer","gbm"
0.01,1,20,9000,0.588821760590219,0.42191127470562,0.76285634203825,0.179303618276641,0.296091684189334,0.167745714246544,"LMS","BCC-CSM1.1","summer","gbm"
0.1,1,20,9000,0.610043134091644,0.461888870719848,0.738509583294823,0.164347446000813,0.271655603343974,0.142922648742987,"LMS","BCC-CSM1.1","summer","gbm"
0.5,1,20,9000,0.609027174048247,0.427771122560277,0.759771352201204,0.149010091800281,0.280273103171466,0.123926800266042,"LMS","BCC-CSM1.1","summer","gbm"
0.01,3,20,9000,0.631640091811171,0.455709992643007,0.746606576642758,0.152829007714651,0.236637679999114,0.1694321601842,"LMS","BCC-CSM1.1","summer","gbm"
0.1,3,20,9000,0.598729367861435,0.412134579997103,0.742271836126414,0.183347705462287,0.307168376966996,0.205654748356309,"LMS","BCC-CSM1.1","summer","gbm"
0.5,3,20,9000,0.568910002065701,0.422539175532497,0.6610838091205,0.140482667623849,0.318448132651472,0.205057284542916,"LMS","BCC-CSM1.1","summer","gbm"
0.01,5,20,9000,0.606345251311483,0.427834697397251,0.732102806245805,0.180389573272495,0.275761098328771,0.184521932082956,"LMS","BCC-CSM1.1","summer","gbm"
0.1,5,20,9000,0.601203631176519,0.390504357081367,0.761849284016884,0.178352530725081,0.258462499364658,0.154849642975273,"LMS","BCC-CSM1.1","summer","gbm"
0.5,5,20,9000,0.583552078622054,0.494351506473269,0.609182422023702,0.0952469942731914,0.303651498553609,0.280188832248749,"LMS","BCC-CSM1.1","summer","gbm"
0.01,1,20,10000,0.588922471599052,0.416767678665374,0.765313743822007,0.178084177795977,0.298320116085042,0.16610808034502,"LMS","BCC-CSM1.1","summer","gbm"
0.1,1,20,10000,0.610410080072627,0.456496470067931,0.734747596189005,0.163056735337575,0.268670384173744,0.149048536478125,"LMS","BCC-CSM1.1","summer","gbm"
0.5,1,20,10000,0.60282973431271,0.387407750777843,0.775798591739168,0.158839886704423,0.288910430190146,0.112874675223121,"LMS","BCC-CSM1.1","summer","gbm"
0.01,3,20,10000,0.630643465557313,0.480835305654318,0.738315472938326,0.153398039806278,0.239213786157949,0.174458192830721,"LMS","BCC-CSM1.1","summer","gbm"
0.1,3,20,10000,0.594568731732492,0.408589610314375,0.747135383723175,0.184605649356442,0.304812015713802,0.194936025721492,"LMS","BCC-CSM1.1","summer","gbm"
0.5,3,20,10000,0.562726296032143,0.414803871128617,0.67233590479543,0.138469962101555,0.322432710783759,0.198155037980442,"LMS","BCC-CSM1.1","summer","gbm"
0.01,5,20,10000,0.606316980344014,0.425333217565653,0.736179727411294,0.179779835888115,0.275474910024976,0.179612411560041,"LMS","BCC-CSM1.1","summer","gbm"
0.1,5,20,10000,0.602997814525758,0.392026516795764,0.762756465534772,0.175048123106489,0.25815818237089,0.157406305475297,"LMS","BCC-CSM1.1","summer","gbm"
0.5,5,20,10000,0.589723057709278,0.506169125535913,0.604455346550614,0.0871071133589986,0.29971624639889,0.277664571334336,"LMS","BCC-CSM1.1","summer","gbm"
