"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.1,5,20,6000,0.569473600133562,0.343692118432324,0.742106541918786,0.0607131367968072,0.0989937836637082,0.109506286814783,"SFS","GISS-E2-H-CC","summer","gbm"
0.5,5,20,6000,0.568979140915899,0.35882931514468,0.717894359631222,0.0446425594409924,0.0776329362364915,0.107900685153382,"SFS","GISS-E2-H-CC","summer","gbm"
0.01,1,20,7000,0.583507150022778,0.384403639246346,0.728903913391799,0.0629290487385456,0.13489473135335,0.158571530750861,"SFS","GISS-E2-H-CC","summer","gbm"
0.1,1,20,7000,0.574182340849184,0.362811995662872,0.743336862108916,0.056143927660653,0.118556821890052,0.135860999457055,"SFS","GISS-E2-H-CC","summer","gbm"
0.5,1,20,7000,0.564902655065499,0.361757472374133,0.736593443904543,0.0537522878801371,0.094916171316341,0.113265593709677,"SFS","GISS-E2-H-CC","summer","gbm"
0.01,3,20,7000,0.580098536115087,0.372207025087663,0.740128305479862,0.0607914767785554,0.0929728721956855,0.121577464660927,"SFS","GISS-E2-H-CC","summer","gbm"
0.1,3,20,7000,0.56881810191522,0.354604212014048,0.730674297760268,0.0542336607764856,0.0888360707494334,0.107178237095258,"SFS","GISS-E2-H-CC","summer","gbm"
0.5,3,20,7000,0.569418984160293,0.340455610192625,0.738133462673914,0.0542599064344548,0.10092067366922,0.116723042767614,"SFS","GISS-E2-H-CC","summer","gbm"
0.01,5,20,7000,0.577047104736103,0.336869144737563,0.758118301062058,0.0541180536620478,0.0949716793328722,0.124247531613486,"SFS","GISS-E2-H-CC","summer","gbm"
0.1,5,20,7000,0.569782637245288,0.336691477975459,0.745797150098213,0.0593491093424276,0.104054164213939,0.112651304130205,"SFS","GISS-E2-H-CC","summer","gbm"
0.5,5,20,7000,0.568830979297181,0.367903290876208,0.712111582648519,0.0455055748814605,0.0733838140959278,0.107693900970178,"SFS","GISS-E2-H-CC","summer","gbm"
0.01,1,20,8000,0.582608388217153,0.381840234887211,0.731024941894121,0.0632557520260671,0.132665843339754,0.158423535396575,"SFS","GISS-E2-H-CC","summer","gbm"
0.1,1,20,8000,0.575028820039836,0.360407216927158,0.746144847850615,0.0552175024255351,0.11682071405089,0.13710378307907,"SFS","GISS-E2-H-CC","summer","gbm"
0.5,1,20,8000,0.564679185662226,0.359042187209503,0.736285149474601,0.0520477588161043,0.105145927531531,0.114647107003873,"SFS","GISS-E2-H-CC","summer","gbm"
0.01,3,20,8000,0.579638597120636,0.369354017809408,0.741496422948082,0.0605550194823712,0.0930956058677868,0.121139484659331,"SFS","GISS-E2-H-CC","summer","gbm"
0.1,3,20,8000,0.56717444757191,0.348697890224824,0.733785481116602,0.0561124488245632,0.0960060092177472,0.111830506375273,"SFS","GISS-E2-H-CC","summer","gbm"
