"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.1,1,20,9000,0.760993798757617,0.465539228137048,0.876170790603724,0.080540746544333,0.227295546779235,0.0397368647894183,"SRP","CMCC-CM","summer","gbm"
0.5,1,20,9000,0.740660623633296,0.443632234272517,0.870896617280341,0.0789458664521387,0.202097703225575,0.0304848184894807,"SRP","CMCC-CM","summer","gbm"
0.01,3,20,9000,0.784359888232359,0.492421305291968,0.874001302737047,0.0686792123009036,0.220826651439368,0.0474564904187813,"SRP","CMCC-CM","summer","gbm"
0.1,3,20,9000,0.755860782759598,0.457888602710207,0.864855998616855,0.0818351758280089,0.216168777588263,0.0624391089590631,"SRP","CMCC-CM","summer","gbm"
0.5,3,20,9000,0.658139053799565,0.528846396854351,0.67308505785877,0.153710552886516,0.240077268681048,0.293221559237398,"SRP","CMCC-CM","summer","gbm"
0.01,5,20,9000,0.776096868391835,0.485530019184139,0.871397269908836,0.0793842086634901,0.247387812569036,0.0570900552806738,"SRP","CMCC-CM","summer","gbm"
0.1,5,20,9000,0.75054241088663,0.392350600629152,0.882194652211125,0.066656527377223,0.220537345105293,0.0508685343152812,"SRP","CMCC-CM","summer","gbm"
0.5,5,20,9000,0.601620430589025,0.424361786621775,0.731380880843068,0.13314327287647,0.188208990292529,0.243544019734604,"SRP","CMCC-CM","summer","gbm"
0.01,1,20,10000,0.771124686821724,0.547597555685614,0.837279967650839,0.109407747409111,0.225133414988996,0.113112328946684,"SRP","CMCC-CM","summer","gbm"
0.1,1,20,10000,0.762155736322523,0.47551158320717,0.873049223663182,0.077615664430691,0.215385565303855,0.0397500089344037,"SRP","CMCC-CM","summer","gbm"
0.5,1,20,10000,0.744842873174986,0.455787475692172,0.877380047850988,0.0756439204591214,0.191022397148721,0.0292476125706939,"SRP","CMCC-CM","summer","gbm"
0.01,3,20,10000,0.782109567655675,0.481394274510835,0.875638208747677,0.0694886982513638,0.228609521546474,0.0454572739749205,"SRP","CMCC-CM","summer","gbm"
0.1,3,20,10000,0.756481778287212,0.457900255277431,0.865958560027409,0.082284219146028,0.216203975612033,0.0588133431065964,"SRP","CMCC-CM","summer","gbm"
0.5,3,20,10000,0.656506528787207,0.517531749671672,0.677988409646216,0.150140835896542,0.238812926040998,0.295187117595902,"SRP","CMCC-CM","summer","gbm"
0.01,5,20,10000,0.774576635018932,0.482540814006739,0.874643194776127,0.0796330147724478,0.244543619414872,0.0564339932873911,"SRP","CMCC-CM","summer","gbm"
0.1,5,20,10000,0.749748003164437,0.390700507535419,0.88351136658,0.0660554127511789,0.220177647933515,0.0516772221452829,"SRP","CMCC-CM","summer","gbm"
0.5,5,20,10000,0.599877431901444,0.419954361574634,0.727917609383569,0.130714850099655,0.185175736379274,0.242918878219487,"SRP","CMCC-CM","summer","gbm"
