"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.1,1,20,5000,0.706406707909358,0.42167677102799,0.835600937522901,0.0415052039901277,0.0905747526475831,0.0370516185733206,"SFS","ACCESS1-0","winter","gbm"
0.5,1,20,5000,0.685516364750672,0.361941212538272,0.850908239547922,0.0418640481466256,0.0832385829343523,0.0302850699763038,"SFS","ACCESS1-0","winter","gbm"
0.01,3,20,5000,0.714012442735421,0.397240311171468,0.849684209807459,0.0444472954720279,0.085094873146356,0.0295035939256811,"SFS","ACCESS1-0","winter","gbm"
0.1,3,20,5000,0.692551546913161,0.328850680698026,0.862005787403768,0.0401249927878429,0.0719591907413691,0.0249225344215206,"SFS","ACCESS1-0","winter","gbm"
0.5,3,20,5000,0.680338350756658,0.319857664100056,0.854686798839422,0.0364609167792942,0.061564605054273,0.0254612181525927,"SFS","ACCESS1-0","winter","gbm"
0.01,5,20,5000,0.705270451626738,0.36395998566938,0.857692402016028,0.045835666248195,0.0740333317983094,0.0248449794243626,"SFS","ACCESS1-0","winter","gbm"
0.1,5,20,5000,0.689040657284453,0.31449019880406,0.865097834390827,0.0428755659559585,0.0739321100185194,0.0227874952664089,"SFS","ACCESS1-0","winter","gbm"
0.5,5,20,5000,0.673776918807929,0.312062585550849,0.851299025812695,0.0375054415224153,0.0648526918012472,0.0239373874383783,"SFS","ACCESS1-0","winter","gbm"
0.01,1,20,6000,0.728732870381193,0.500399212063968,0.805239215083075,0.0405399938321284,0.112646207592527,0.045291924223634,"SFS","ACCESS1-0","winter","gbm"
0.1,1,20,6000,0.703974029525323,0.413642716439898,0.839104279417913,0.0423420636465724,0.0917128793639271,0.0357902293713706,"SFS","ACCESS1-0","winter","gbm"
0.5,1,20,6000,0.682663211877397,0.354806817292085,0.852499559385999,0.0421718369915236,0.0811468141355012,0.0300419758062938,"SFS","ACCESS1-0","winter","gbm"
0.01,3,20,6000,0.712250658572718,0.389127144179956,0.851399422072087,0.043885372271432,0.0808446239496183,0.0271409486161392,"SFS","ACCESS1-0","winter","gbm"
0.1,3,20,6000,0.691876631571075,0.326246158874596,0.862296629292687,0.0397038211556693,0.0731338217992939,0.0252579587049208,"SFS","ACCESS1-0","winter","gbm"
0.5,3,20,6000,0.678784881894818,0.322440753482425,0.851325048434332,0.0388224825001012,0.0610975825620275,0.0258040586590844,"SFS","ACCESS1-0","winter","gbm"
0.01,5,20,6000,0.703708763548138,0.358894324961852,0.859189421811253,0.045148876520576,0.0735626742031258,0.0253050581362005,"SFS","ACCESS1-0","winter","gbm"
0.1,5,20,6000,0.687527132500729,0.311919044999742,0.864510408818063,0.0430353709235161,0.0732666235798406,0.0237986945587999,"SFS","ACCESS1-0","winter","gbm"
0.5,5,20,6000,0.67679560254749,0.313021351949907,0.851355529436357,0.0342597732969981,0.0612752843787454,0.0196372310275893,"SFS","ACCESS1-0","winter","gbm"
0.01,1,20,7000,0.727371136840908,0.494044945699678,0.808372867945116,0.0409976514791126,0.114031829225094,0.0468235626284206,"SFS","ACCESS1-0","winter","gbm"
0.1,1,20,7000,0.702285713567088,0.407786025721898,0.840063074282468,0.0417138005369072,0.0885317170287671,0.0347967843845249,"SFS","ACCESS1-0","winter","gbm"
0.5,1,20,7000,0.681648587781953,0.353806646725302,0.852653082532637,0.0437155625748852,0.0826223647668802,0.0279601739277017,"SFS","ACCESS1-0","winter","gbm"
0.01,3,20,7000,0.710761923197525,0.382461788357033,0.852914186884179,0.0433150010191835,0.0798247341042276,0.0269063702718384,"SFS","ACCESS1-0","winter","gbm"
0.1,3,20,7000,0.690921419545438,0.321276160670332,0.862785270852587,0.0396190976471897,0.0713542892494214,0.0245229648452459,"SFS","ACCESS1-0","winter","gbm"
0.5,3,20,7000,0.679042699627577,0.321544827271551,0.851766443836664,0.0379134995996541,0.061061463116262,0.0247384283841276,"SFS","ACCESS1-0","winter","gbm"
0.01,5,20,7000,0.702571823418494,0.354845931755695,0.85997637208915,0.0448588576926891,0.072114046747692,0.0250197926572183,"SFS","ACCESS1-0","winter","gbm"
0.1,5,20,7000,0.686062388274543,0.311201886596908,0.863872107704417,0.0430167032887498,0.0714982915945924,0.0232927568762235,"SFS","ACCESS1-0","winter","gbm"
0.5,5,20,7000,0.67479759674596,0.314519235668328,0.850730348183759,0.0364601429732898,0.0596863783243636,0.0237591412723021,"SFS","ACCESS1-0","winter","gbm"
0.01,1,20,8000,0.725536476800367,0.488638042940693,0.810449725138914,0.0418244149103768,0.113580157537182,0.0461045065792619,"SFS","ACCESS1-0","winter","gbm"
0.1,1,20,8000,0.700160688124749,0.401465073313144,0.841733797482839,0.0421674066691142,0.0874877501286827,0.0331265362587062,"SFS","ACCESS1-0","winter","gbm"
0.5,1,20,8000,0.679005779409347,0.351646574318885,0.85166421650564,0.0431889107344206,0.078257322988834,0.0269935500903382,"SFS","ACCESS1-0","winter","gbm"
0.01,3,20,8000,0.709488550229768,0.376810314822978,0.854925582642486,0.04282441179644,0.0783708846415923,0.0253537638631954,"SFS","ACCESS1-0","winter","gbm"
0.1,3,20,8000,0.689755575190529,0.320565243490878,0.863018929474526,0.0395817258806532,0.0701317086201348,0.0251565038069767,"SFS","ACCESS1-0","winter","gbm"
0.5,3,20,8000,0.677913275726421,0.323376109803081,0.849352137963136,0.0385095583442031,0.0635743155868401,0.0272203903521724,"SFS","ACCESS1-0","winter","gbm"
0.01,5,20,8000,0.701782340939098,0.350123814039469,0.86145024665939,0.0447284481042556,0.071033175687753,0.0250978031757826,"SFS","ACCESS1-0","winter","gbm"
0.1,5,20,8000,0.685322978206079,0.31135939848964,0.863920581596222,0.0433011153559338,0.0720737660160203,0.0241489584826141,"SFS","ACCESS1-0","winter","gbm"
0.5,5,20,8000,0.675967734725963,0.312272930957453,0.85307709859793,0.0333093770600724,0.0600734398111251,0.0219061157995729,"SFS","ACCESS1-0","winter","gbm"
0.01,1,20,9000,0.72409651510827,0.484575447380827,0.811934784922339,0.042165844436448,0.112622637532641,0.046099019368656,"SFS","ACCESS1-0","winter","gbm"
0.1,1,20,9000,0.699461674845203,0.397991096186825,0.842945735629712,0.0414773734817407,0.0871430908814625,0.0331494306584178,"SFS","ACCESS1-0","winter","gbm"
0.5,1,20,9000,0.67801998890933,0.347257620764872,0.852676961089131,0.0419089892606001,0.0790944692338552,0.030964463098438,"SFS","ACCESS1-0","winter","gbm"
0.01,3,20,9000,0.708220247440473,0.372843963130374,0.855863389690659,0.0429443400245644,0.0775562143288456,0.0246828342815215,"SFS","ACCESS1-0","winter","gbm"
0.1,3,20,9000,0.689540069895987,0.31842827903504,0.863031877493927,0.0403417783659858,0.0697382512145714,0.0250648125580401,"SFS","ACCESS1-0","winter","gbm"
0.5,3,20,9000,0.676008137445129,0.323699972185776,0.848994442317612,0.0394787730398275,0.0613560164721739,0.0308406197291868,"SFS","ACCESS1-0","winter","gbm"
0.01,5,20,9000,0.700733549389172,0.347480591565553,0.86154680303652,0.0444017706096875,0.0710367348095439,0.0260548928614134,"SFS","ACCESS1-0","winter","gbm"
0.1,5,20,9000,0.685425650334353,0.310081036737516,0.863938011947391,0.0433425739137044,0.0711113777901756,0.0231754565056431,"SFS","ACCESS1-0","winter","gbm"
0.5,5,20,9000,0.67516147723187,0.312309249390504,0.851187314820604,0.035072348088254,0.0666871776105106,0.0258274087567435,"SFS","ACCESS1-0","winter","gbm"
0.01,1,20,10000,0.723340163473855,0.480935665119535,0.813681561485891,0.042550120264357,0.111631651386249,0.0452664607639453,"SFS","ACCESS1-0","winter","gbm"
0.1,1,20,10000,0.698343693910629,0.393052768604862,0.844898088800715,0.0412576141862509,0.084861122174575,0.0332646539877679,"SFS","ACCESS1-0","winter","gbm"
0.5,1,20,10000,0.676396479139354,0.345156923035523,0.852962887900299,0.0423173559181625,0.0770602206721291,0.0276199188194904,"SFS","ACCESS1-0","winter","gbm"
0.01,3,20,10000,0.707375265682552,0.370852921831259,0.855176282569249,0.0425923715478666,0.0779538915812632,0.0246974217738515,"SFS","ACCESS1-0","winter","gbm"
0.1,3,20,10000,0.688971154389465,0.317709229818163,0.86301428509738,0.0397692681053422,0.071427669639082,0.0244965079196831,"SFS","ACCESS1-0","winter","gbm"
0.5,3,20,10000,0.675390315534729,0.322068377569078,0.847401851486098,0.0377981188007251,0.0639928525379014,0.0305212652610933,"SFS","ACCESS1-0","winter","gbm"
0.01,5,20,10000,0.700056040176894,0.344924938161218,0.862687607894683,0.0441137628335639,0.0701937880465595,0.0248235663961169,"SFS","ACCESS1-0","winter","gbm"
0.1,5,20,10000,0.683831050303575,0.309300526914112,0.863366515771999,0.0426921836216559,0.0711634642052311,0.0231732356989411,"SFS","ACCESS1-0","winter","gbm"
0.5,5,20,10000,0.672340991975732,0.317130706431587,0.843835546927815,0.0386466806417487,0.0597216024608839,0.0166053733668482,"SFS","ACCESS1-0","winter","gbm"
