"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.1,1,20,8000,0.639982191654183,0.41749863294616,0.74616674563061,0.0288126682377556,0.0520274929755558,0.0430046358990395,"AFS","EC-EARTH","summer","gbm"
0.5,1,20,8000,0.629024301430513,0.419396111629624,0.737516255625016,0.0266339430944378,0.0440262932440479,0.0348419605390562,"AFS","EC-EARTH","summer","gbm"
0.01,3,20,8000,0.650458262619612,0.425740295174356,0.749257561844547,0.0271642689143101,0.0410407390723383,0.0353397834561163,"AFS","EC-EARTH","summer","gbm"
0.1,3,20,8000,0.641281422721901,0.41327591362508,0.748533865166964,0.0270443493875241,0.0473261606682099,0.0312628377351673,"AFS","EC-EARTH","summer","gbm"
0.5,3,20,8000,0.630075204519215,0.409403038915908,0.741058253575451,0.0245457171664541,0.0483788916555757,0.0301862278790256,"AFS","EC-EARTH","summer","gbm"
0.01,5,20,8000,0.647466123340111,0.415800064048533,0.751527371910829,0.0272266155790735,0.040871870766988,0.033018849011753,"AFS","EC-EARTH","summer","gbm"
0.1,5,20,8000,0.638279477849628,0.412310058963044,0.745417673383957,0.0275092611231954,0.0370785441687669,0.0265145476272645,"AFS","EC-EARTH","summer","gbm"
0.5,5,20,8000,0.630231784612263,0.41127640494729,0.735593187927451,0.0290595809052941,0.0384910261521163,0.0223699016515569,"AFS","EC-EARTH","summer","gbm"
0.01,1,20,9000,0.655794171664174,0.456292713117772,0.733768535922276,0.0333234595999572,0.045402390038249,0.0353569592336388,"AFS","EC-EARTH","summer","gbm"
0.1,1,20,9000,0.639009933979314,0.417090542490965,0.745400319110725,0.0292459078434618,0.0497679359348289,0.0413411183720767,"AFS","EC-EARTH","summer","gbm"
0.5,1,20,9000,0.628561464825501,0.418129120734276,0.738174905022279,0.0275221724127899,0.0428093681819351,0.0344033198747962,"AFS","EC-EARTH","summer","gbm"
0.01,3,20,9000,0.649467971107206,0.42291848220689,0.750148299882435,0.0269223528924339,0.041297181736418,0.0357801693781802,"AFS","EC-EARTH","summer","gbm"
0.1,3,20,9000,0.64072100404412,0.415860232552727,0.747505457502031,0.0277351529189182,0.0500303213848736,0.0330449613983991,"AFS","EC-EARTH","summer","gbm"
0.5,3,20,9000,0.630684992592611,0.411516077948994,0.739767943671871,0.0242990244891416,0.0496365329194638,0.0318197591081876,"AFS","EC-EARTH","summer","gbm"
0.01,5,20,9000,0.647074841133829,0.413791134694543,0.752010052286959,0.026743713676807,0.0411136371218561,0.032498016000763,"AFS","EC-EARTH","summer","gbm"
0.1,5,20,9000,0.637801743804582,0.410242718327472,0.746112738102014,0.0275091451499257,0.0384379333815456,0.0260462374068517,"AFS","EC-EARTH","summer","gbm"
0.5,5,20,9000,0.630976369286258,0.41392032410567,0.735193792962491,0.0311417138379667,0.037416807160178,0.0210894881737103,"AFS","EC-EARTH","summer","gbm"
0.01,1,20,10000,0.65497984782001,0.454403365253532,0.734778702462513,0.0329271542921944,0.0442757878387696,0.0343933181581992,"AFS","EC-EARTH","summer","gbm"
0.1,1,20,10000,0.638566849182809,0.419170444281799,0.744781311692962,0.0285173410823051,0.0538543871193674,0.0415057337949883,"AFS","EC-EARTH","summer","gbm"
0.5,1,20,10000,0.627902592429692,0.415971767398828,0.739372844969888,0.0241263113960302,0.0366151401859419,0.0270154966291037,"AFS","EC-EARTH","summer","gbm"
0.01,3,20,10000,0.648815096037395,0.419630326893047,0.751221223122556,0.026909779595711,0.0408789087607255,0.0355564141351362,"AFS","EC-EARTH","summer","gbm"
0.1,3,20,10000,0.640539445442074,0.413853552706032,0.748387930033739,0.0275370086094745,0.0465289011138901,0.0302828067819308,"AFS","EC-EARTH","summer","gbm"
0.5,3,20,10000,0.632063071201603,0.412517027925194,0.737472284750742,0.0236387651822114,0.0410540221554263,0.0296839009934444,"AFS","EC-EARTH","summer","gbm"
0.01,5,20,10000,0.646383902217293,0.412824183993546,0.75145719255296,0.0264763414626633,0.0405557303556295,0.0323242622747641,"AFS","EC-EARTH","summer","gbm"
0.1,5,20,10000,0.637881472487469,0.409229667767869,0.747689393418224,0.0275428966253975,0.0400669514367733,0.0272037508007629,"AFS","EC-EARTH","summer","gbm"
0.5,5,20,10000,0.629967155177854,0.402816385421693,0.741453769649676,0.0314338581302505,0.0427884046250597,0.0219837409125936,"AFS","EC-EARTH","summer","gbm"
