"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,5,20,2000,0.551110985817927,0.0900839933612295,0.927036369654421,0.0483712610926088,0.0317469030648806,0.0322603266941973,"SRP","BCC-CSM1.1","winter","gbm"
0.1,5,20,2000,0.540020929971047,0.117569350358346,0.898397034618966,0.0627486927211877,0.0305854406827445,0.0489112966639947,"SRP","BCC-CSM1.1","winter","gbm"
0.5,5,20,2000,0.54012904792116,0.154279320815764,0.852340725664119,0.0531298477557449,0.0925533650921681,0.0949684111846157,"SRP","BCC-CSM1.1","winter","gbm"
0.01,1,20,3000,0.573606019071491,0.168768610384963,0.881679566787711,0.0589930676559686,0.0596311719945927,0.0508465317788401,"SRP","BCC-CSM1.1","winter","gbm"
0.1,1,20,3000,0.544361346342415,0.138649841811429,0.888443712720631,0.0590983842805037,0.0399241518075316,0.0362066806670841,"SRP","BCC-CSM1.1","winter","gbm"
0.5,1,20,3000,0.556685453497182,0.154892334043623,0.891439010318346,0.0518978171614407,0.0568747486666324,0.0315622987894697,"SRP","BCC-CSM1.1","winter","gbm"
0.01,3,20,3000,0.548106502192436,0.106134340732923,0.911349079020666,0.0546283246801894,0.0404404465011313,0.042803594346945,"SRP","BCC-CSM1.1","winter","gbm"
0.1,3,20,3000,0.549713744556984,0.126517094244517,0.898814465632797,0.0500805981811234,0.0494475408672843,0.0298379028055681,"SRP","BCC-CSM1.1","winter","gbm"
0.5,3,20,3000,0.553591501532755,0.157509686621182,0.879896471475162,0.042699544446555,0.060485348803001,0.0387097295962108,"SRP","BCC-CSM1.1","winter","gbm"
0.01,5,20,3000,0.548640782110269,0.0886061241239666,0.929097229206763,0.0503467330195206,0.0286150552439801,0.0322148984198115,"SRP","BCC-CSM1.1","winter","gbm"
0.1,5,20,3000,0.540051167132319,0.126518757476328,0.896456119218231,0.0656945399772005,0.0623871603838222,0.0513435339392178,"SRP","BCC-CSM1.1","winter","gbm"
0.5,5,20,3000,0.521836013537083,0.140009666458211,0.855609028382538,0.079685554163906,0.0830431138220987,0.0860966313137534,"SRP","BCC-CSM1.1","winter","gbm"
0.01,1,20,4000,0.57041398701419,0.160995666925598,0.88738336469224,0.0577777915748155,0.0555825304289828,0.0485285743212905,"SRP","BCC-CSM1.1","winter","gbm"
0.1,1,20,4000,0.541536650526161,0.139251315395393,0.886256438804814,0.0622119934260995,0.0422591370874201,0.0348442121227249,"SRP","BCC-CSM1.1","winter","gbm"
0.5,1,20,4000,0.54850011193633,0.150932841843261,0.890281333792364,0.0439307426157313,0.0667839017145506,0.0337307689123408,"SRP","BCC-CSM1.1","winter","gbm"
0.01,3,20,4000,0.546509622864429,0.108867216902931,0.912692642448868,0.0589974206371674,0.0322502025016189,0.0409639698308936,"SRP","BCC-CSM1.1","winter","gbm"
0.1,3,20,4000,0.548190470422221,0.137228898030184,0.882789427957274,0.0499283522436386,0.065628902258242,0.0392485941293656,"SRP","BCC-CSM1.1","winter","gbm"
0.5,3,20,4000,0.562663320610361,0.160108832465091,0.880278873427957,0.0370964131629959,0.0562875002001595,0.0390618628257543,"SRP","BCC-CSM1.1","winter","gbm"
0.01,5,20,4000,0.549704549409979,0.0876106980459538,0.930019854429717,0.0494619413175147,0.0287873815448085,0.0306067199788449,"SRP","BCC-CSM1.1","winter","gbm"
0.1,5,20,4000,0.537894523679591,0.123937091387349,0.894954485268819,0.0653870783646639,0.0590052123512176,0.0548688225950775,"SRP","BCC-CSM1.1","winter","gbm"
0.5,5,20,4000,0.492823011360848,0.165805576142145,0.81208235975973,0.0556823147143339,0.1071221377514,0.128365076676614,"SRP","BCC-CSM1.1","winter","gbm"
0.01,1,20,5000,0.568061512357913,0.154143521047403,0.89089307620325,0.0585432358824463,0.0539343276930385,0.0478508600256722,"SRP","BCC-CSM1.1","winter","gbm"
0.1,1,20,5000,0.539087531498488,0.142094355915355,0.882479873415192,0.0641807674390544,0.036525917455217,0.0380332535690158,"SRP","BCC-CSM1.1","winter","gbm"
0.5,1,20,5000,0.563508132766717,0.148861135914534,0.895579722229081,0.0483224247952919,0.068429109523825,0.0343000687198058,"SRP","BCC-CSM1.1","winter","gbm"
0.01,3,20,5000,0.545586512923542,0.106326351460292,0.914143147486354,0.0599793611047549,0.0307272435643476,0.0403472363599487,"SRP","BCC-CSM1.1","winter","gbm"
0.1,3,20,5000,0.54814985227435,0.128261872576903,0.895816487651668,0.048614754563065,0.0478806907221657,0.0390360535586162,"SRP","BCC-CSM1.1","winter","gbm"
0.5,3,20,5000,0.551588093804643,0.174243570774828,0.864977704919764,0.0260991295283292,0.0880211790539111,0.082716401135894,"SRP","BCC-CSM1.1","winter","gbm"
0.01,5,20,5000,0.548987598269958,0.0933048295137394,0.92892258790905,0.0513740994661275,0.0249883778241071,0.0285861508954762,"SRP","BCC-CSM1.1","winter","gbm"
0.1,5,20,5000,0.538845570688692,0.121828307385453,0.887373726426394,0.0645697553420874,0.0432659292402617,0.0563088372362075,"SRP","BCC-CSM1.1","winter","gbm"
0.5,5,20,5000,0.496979747560269,0.166558696935891,0.808879974554445,0.053283540360295,0.107052899595711,0.128642253902491,"SRP","BCC-CSM1.1","winter","gbm"
0.01,1,20,6000,0.566294465577064,0.151754320723612,0.892182980295403,0.0590444783561647,0.0525987536089727,0.0457311653702319,"SRP","BCC-CSM1.1","winter","gbm"
0.1,1,20,6000,0.539694084990626,0.144684650077762,0.884733524634853,0.0601960894353399,0.0340704738167675,0.035516676593381,"SRP","BCC-CSM1.1","winter","gbm"
0.5,1,20,6000,0.559314435807336,0.160081463965829,0.890466533238096,0.0441202835972158,0.064820400526086,0.0359480557225023,"SRP","BCC-CSM1.1","winter","gbm"
0.01,3,20,6000,0.544334156176414,0.102771268757635,0.913445907561192,0.0610388432199437,0.0345092470973215,0.0387195599612126,"SRP","BCC-CSM1.1","winter","gbm"
0.1,3,20,6000,0.549955341654076,0.138815056627073,0.883256136813788,0.0498629380689212,0.0699208512193062,0.0389536265927834,"SRP","BCC-CSM1.1","winter","gbm"
0.5,3,20,6000,0.558548621419866,0.298185454400181,0.772461487366078,0.0374788206461864,0.20605051994414,0.161623118410797,"SRP","BCC-CSM1.1","winter","gbm"
0.01,5,20,6000,0.546311946980635,0.0950351697450228,0.929077469545431,0.0502046525517376,0.0255114606280289,0.0279419481705454,"SRP","BCC-CSM1.1","winter","gbm"
0.1,5,20,6000,0.539454936554102,0.123024110170984,0.887730341546478,0.0633201776842847,0.0438528515114373,0.0547438409932857,"SRP","BCC-CSM1.1","winter","gbm"
0.5,5,20,6000,0.500489136590812,0.159903681734063,0.815559314638587,0.055883344583242,0.111643753391918,0.130962428448868,"SRP","BCC-CSM1.1","winter","gbm"
0.01,1,20,7000,0.56605914802591,0.147026676224402,0.89408575999648,0.0599399166498912,0.0536482836258463,0.0452339037995273,"SRP","BCC-CSM1.1","winter","gbm"
0.1,1,20,7000,0.538642871477429,0.145958279653279,0.883488870671826,0.0587534116599439,0.0371758893345948,0.0358224244260941,"SRP","BCC-CSM1.1","winter","gbm"
0.5,1,20,7000,0.559073589653312,0.167475116506073,0.886621467940873,0.0447191852537903,0.0769296096924105,0.0418272006596627,"SRP","BCC-CSM1.1","winter","gbm"
0.01,3,20,7000,0.545051530286584,0.101675751865002,0.908259569425274,0.0592252219872333,0.0333700058624075,0.0395761848987581,"SRP","BCC-CSM1.1","winter","gbm"
0.1,3,20,7000,0.55225134535599,0.13058282352141,0.894181540233591,0.0509339151853479,0.0388338837948142,0.0435006861537415,"SRP","BCC-CSM1.1","winter","gbm"
0.5,3,20,7000,0.558871231853097,0.296582184938205,0.772799944085101,0.0365754652947523,0.207417582661459,0.162044642657688,"SRP","BCC-CSM1.1","winter","gbm"
0.01,5,20,7000,0.545862385696073,0.0964411720200832,0.927835064962538,0.0497556243031111,0.0285326178455244,0.0266280100995057,"SRP","BCC-CSM1.1","winter","gbm"
0.1,5,20,7000,0.539721199283029,0.122312190745892,0.887315867338683,0.0612414989629842,0.044505346170855,0.0577744618928376,"SRP","BCC-CSM1.1","winter","gbm"
0.5,5,20,7000,0.492852118222231,0.151277824772216,0.824868114806587,0.0363567781657124,0.117435777174969,0.138103826488774,"SRP","BCC-CSM1.1","winter","gbm"
0.01,1,20,8000,0.564957024869928,0.141151912325573,0.896978297364834,0.0598908367088305,0.0540960125174093,0.0448774644968486,"SRP","BCC-CSM1.1","winter","gbm"
0.1,1,20,8000,0.537554671115529,0.143658037011634,0.885457988212209,0.0572764029530107,0.0362398392743495,0.0332788996318364,"SRP","BCC-CSM1.1","winter","gbm"
0.5,1,20,8000,0.558700868372102,0.171244500934128,0.884847196563654,0.0413917996087976,0.0732681930289711,0.0372437538193419,"SRP","BCC-CSM1.1","winter","gbm"
0.01,3,20,8000,0.545262553102819,0.0995302662062223,0.908954218073726,0.0587494688539637,0.0301354056943324,0.0387674913966573,"SRP","BCC-CSM1.1","winter","gbm"
0.1,3,20,8000,0.552399110509125,0.129463847574265,0.89516057394805,0.0482348052411687,0.040494318099009,0.0417604053270203,"SRP","BCC-CSM1.1","winter","gbm"
0.5,3,20,8000,0.558140747524019,0.297179474371386,0.771316659115254,0.0382986277414569,0.207041358768222,0.161007307027001,"SRP","BCC-CSM1.1","winter","gbm"
0.01,5,20,8000,0.544946102882939,0.0966390754142493,0.927488784969213,0.0503993832804805,0.028789361869441,0.0255364604383151,"SRP","BCC-CSM1.1","winter","gbm"
0.1,5,20,8000,0.541596843157884,0.118041157735983,0.890408444885105,0.057624192178482,0.041658574269822,0.0576852174492887,"SRP","BCC-CSM1.1","winter","gbm"
0.5,5,20,8000,0.49853978823369,0.149429052112019,0.825397255535877,0.0375573508747211,0.118905458789028,0.138841365561327,"SRP","BCC-CSM1.1","winter","gbm"
0.01,1,20,9000,0.563382401570199,0.134861259996815,0.897541088879254,0.0602829460574517,0.0536575003048393,0.0440000491899652,"SRP","BCC-CSM1.1","winter","gbm"
0.1,1,20,9000,0.538642062881615,0.144806712313873,0.885002442051105,0.0562557982240863,0.0352907106284831,0.0339618224819852,"SRP","BCC-CSM1.1","winter","gbm"
0.5,1,20,9000,0.562113684922001,0.172107967752745,0.883233559992268,0.0396659074743495,0.0674257821238236,0.0322994562311371,"SRP","BCC-CSM1.1","winter","gbm"
0.01,3,20,9000,0.547141235345355,0.0981798879294003,0.908429700417101,0.0557560566017958,0.0293828550851061,0.0392963517144654,"SRP","BCC-CSM1.1","winter","gbm"
0.1,3,20,9000,0.552193881898304,0.143128578209025,0.882698785878443,0.0481744389608016,0.0662502786755015,0.0395763783366626,"SRP","BCC-CSM1.1","winter","gbm"
0.5,3,20,9000,0.558938896338473,0.296980196903601,0.776964301374087,0.0376990799770021,0.206978508694546,0.165304930231805,"SRP","BCC-CSM1.1","winter","gbm"
0.01,5,20,9000,0.545256347916232,0.0977695673502793,0.926610459178686,0.0508208465500372,0.0296617596647231,0.024682355442469,"SRP","BCC-CSM1.1","winter","gbm"
0.1,5,20,9000,0.540445860040418,0.122112672508235,0.886191637574682,0.0603948056511339,0.0465713813884619,0.0586529923971637,"SRP","BCC-CSM1.1","winter","gbm"
0.5,5,20,9000,0.503913172416501,0.155227991793901,0.822154632709515,0.0411592122478528,0.114980450172547,0.139497400615547,"SRP","BCC-CSM1.1","winter","gbm"
0.01,1,20,10000,0.563185037697978,0.135443542504625,0.897578009898077,0.0616600087023706,0.0525509260083026,0.0419024651224253,"SRP","BCC-CSM1.1","winter","gbm"
0.1,1,20,10000,0.539082454411353,0.146411019370335,0.884804726715718,0.0569082791809176,0.0330535546017787,0.0329836960021024,"SRP","BCC-CSM1.1","winter","gbm"
0.5,1,20,10000,0.564210247269954,0.188905061321295,0.871456811015951,0.0436574256027555,0.0965996218612613,0.0528135872686638,"SRP","BCC-CSM1.1","winter","gbm"
0.01,3,20,10000,0.547601426874522,0.0984503972387255,0.908420402408666,0.0563129998470073,0.0295568956343746,0.038707214260193,"SRP","BCC-CSM1.1","winter","gbm"
0.1,3,20,10000,0.552354546197503,0.134778988504504,0.891216510932211,0.0492398919616008,0.0539748383193197,0.0423911089263435,"SRP","BCC-CSM1.1","winter","gbm"
0.5,3,20,10000,0.556335237948769,0.298514788320009,0.775237670652932,0.0388428004747298,0.206335929135765,0.164073045068514,"SRP","BCC-CSM1.1","winter","gbm"
0.01,5,20,10000,0.545874853789471,0.0992931127864162,0.926163651579373,0.049966348055113,0.0309916046298956,0.0238014589752318,"SRP","BCC-CSM1.1","winter","gbm"
0.1,5,20,10000,0.538442818537315,0.125753725992816,0.890256603907303,0.0584146001310758,0.0670642138971558,0.0590445890813988,"SRP","BCC-CSM1.1","winter","gbm"
0.5,5,20,10000,0.505364559228207,0.151864214393381,0.824971593359718,0.0418577627868232,0.118612936646086,0.144064946517208,"SRP","BCC-CSM1.1","winter","gbm"
