"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.1,3,20,2000,0.65390979414368,0.429708655196985,0.737465875237996,0.0252162032457329,0.104225474543324,0.0728647448252344,"AFS","NorESM1-M","summer","gbm"
0.5,3,20,2000,0.636743916575514,0.41614842028997,0.738596618810362,0.0238034716041629,0.0886331664155354,0.0650624741961156,"AFS","NorESM1-M","summer","gbm"
0.01,5,20,2000,0.67200922351823,0.47147333284834,0.724276042274636,0.0248235016000001,0.124197790799009,0.0819112316814954,"AFS","NorESM1-M","summer","gbm"
0.1,5,20,2000,0.652972474422372,0.430591665987269,0.733658003323525,0.022710756231724,0.0925982426122534,0.0689212124411475,"AFS","NorESM1-M","summer","gbm"
0.5,5,20,2000,0.635656770171042,0.422547617522056,0.730644047511164,0.0185048278901403,0.0827123161422917,0.0597625048180814,"AFS","NorESM1-M","summer","gbm"
0.01,1,20,3000,0.685574819479218,0.579724896252843,0.661062357062731,0.0220811668813624,0.130456544525497,0.0930618392922894,"AFS","NorESM1-M","summer","gbm"
0.1,1,20,3000,0.662673433714462,0.483593035746398,0.708414910364423,0.0250342112808314,0.096035024208018,0.068885134574139,"AFS","NorESM1-M","summer","gbm"
0.5,1,20,3000,0.638181569135643,0.426599832437816,0.734616517608156,0.0347357709508897,0.0876808047807964,0.0650646264291269,"AFS","NorESM1-M","summer","gbm"
0.01,3,20,3000,0.669209499833992,0.465158668906398,0.728680166001271,0.0242486814117548,0.119422583474991,0.0800445514323182,"AFS","NorESM1-M","summer","gbm"
0.1,3,20,3000,0.652323907882617,0.428444612233493,0.737390827363873,0.0241581448616854,0.0983837030964114,0.0685172467997339,"AFS","NorESM1-M","summer","gbm"
0.5,3,20,3000,0.63592148254801,0.421238408508211,0.737088848383586,0.0246583869316653,0.0886403727974024,0.0646451820431871,"AFS","NorESM1-M","summer","gbm"
0.01,5,20,3000,0.668526611978112,0.458453580810779,0.729453047658926,0.0249376075226991,0.119656148436504,0.0802039040925174,"AFS","NorESM1-M","summer","gbm"
0.1,5,20,3000,0.650833097975164,0.427282442308391,0.734386621024567,0.0225385319397176,0.0879028763241262,0.0663237114283868,"AFS","NorESM1-M","summer","gbm"
0.5,5,20,3000,0.635348104369237,0.421009893440741,0.731088600364168,0.0220974066638467,0.0796439294454122,0.0578075658390729,"AFS","NorESM1-M","summer","gbm"
0.01,1,20,4000,0.682963748476731,0.564795522378746,0.669690324226226,0.0224676653453315,0.129064739360574,0.0909731126344998,"AFS","NorESM1-M","summer","gbm"
0.1,1,20,4000,0.659211395775329,0.474033095585888,0.713179947868154,0.0257606363679549,0.0915545612225859,0.0664613347363965,"AFS","NorESM1-M","summer","gbm"
0.5,1,20,4000,0.633158098271278,0.42190888961902,0.73412995836747,0.035428079546662,0.0858160455839757,0.0649395310350649,"AFS","NorESM1-M","summer","gbm"
0.01,3,20,4000,0.666571141871975,0.452484533360033,0.73374358590025,0.0238582542355737,0.118642975957256,0.0792431701088273,"AFS","NorESM1-M","summer","gbm"
0.1,3,20,4000,0.650861553682336,0.427411217173071,0.738286627319574,0.0239973222373142,0.0986379505915441,0.0691801562114862,"AFS","NorESM1-M","summer","gbm"
0.5,3,20,4000,0.634012108457908,0.410739986696324,0.740443949696086,0.0262529591281622,0.085665887635164,0.0622326191055088,"AFS","NorESM1-M","summer","gbm"
0.01,5,20,4000,0.665827126305199,0.450369850549169,0.732252444900471,0.0256343626763482,0.117900355997116,0.0777276073115148,"AFS","NorESM1-M","summer","gbm"
0.1,5,20,4000,0.650786375011597,0.425913659147677,0.735205230985075,0.0227690699440598,0.0922310312881891,0.0679449009387315,"AFS","NorESM1-M","summer","gbm"
0.5,5,20,4000,0.635467298001784,0.427832843380901,0.727909698006968,0.0224691184807224,0.0835838988189434,0.0600235025956178,"AFS","NorESM1-M","summer","gbm"
0.01,1,20,5000,0.680960527838693,0.552554209214564,0.67754056687057,0.0235075560450197,0.123852129627592,0.0888198846238175,"AFS","NorESM1-M","summer","gbm"
0.1,1,20,5000,0.658042198577697,0.469448029646191,0.71600527894206,0.0261348626837715,0.0905178093827836,0.064242456081799,"AFS","NorESM1-M","summer","gbm"
0.5,1,20,5000,0.632032095654599,0.420099862550319,0.735849935761987,0.0317929149971397,0.0812991998308982,0.0616256499171687,"AFS","NorESM1-M","summer","gbm"
0.01,3,20,5000,0.665132153819746,0.446054041878904,0.736396154341351,0.0231649962540612,0.117153681412886,0.0783378950893052,"AFS","NorESM1-M","summer","gbm"
0.1,3,20,5000,0.649952065506186,0.425676936546132,0.738618143942579,0.0246747483318112,0.0983169412631502,0.0694254869496415,"AFS","NorESM1-M","summer","gbm"
0.5,3,20,5000,0.633613328306102,0.418276814906291,0.736500624266763,0.0273181260651695,0.0927855833007028,0.0665090951011264,"AFS","NorESM1-M","summer","gbm"
0.01,5,20,5000,0.663858213697235,0.446829982475208,0.733438222538881,0.0258450172283434,0.115409516506122,0.0765969234610833,"AFS","NorESM1-M","summer","gbm"
0.1,5,20,5000,0.648780853273964,0.424530445550083,0.735518916816796,0.0226321512774191,0.0910072550322583,0.0683760340798973,"AFS","NorESM1-M","summer","gbm"
0.5,5,20,5000,0.636457707978883,0.430227903916722,0.726884449723877,0.0226526342459144,0.0848672180326007,0.0628978888294559,"AFS","NorESM1-M","summer","gbm"
0.01,1,20,6000,0.679336453790965,0.544780311310643,0.681360245390354,0.0235401356589722,0.123630761723026,0.0895247634709155,"AFS","NorESM1-M","summer","gbm"
0.1,1,20,6000,0.655750390320497,0.46362677853682,0.718117588022024,0.0270578661319705,0.0906940948706854,0.0648052800073858,"AFS","NorESM1-M","summer","gbm"
0.5,1,20,6000,0.634355274208275,0.425046859131758,0.732838817689191,0.0344413667947528,0.0809528126712811,0.0623219625308018,"AFS","NorESM1-M","summer","gbm"
0.01,3,20,6000,0.663915751708636,0.442793922940219,0.736726693196393,0.0228014857389522,0.115091905102336,0.0770701438904703,"AFS","NorESM1-M","summer","gbm"
0.1,3,20,6000,0.64900321210447,0.423160772896413,0.737373374570841,0.0230327172318289,0.100387466262505,0.0695449042808526,"AFS","NorESM1-M","summer","gbm"
0.5,3,20,6000,0.633637281742114,0.414386097637377,0.73762663445963,0.0283757775270438,0.0907107415489792,0.0655387512288623,"AFS","NorESM1-M","summer","gbm"
0.01,5,20,6000,0.662634469034994,0.443101937941088,0.73436746478851,0.0261304639155815,0.113150275366408,0.0747310284023845,"AFS","NorESM1-M","summer","gbm"
0.1,5,20,6000,0.648758331401344,0.422640333867398,0.736100878916611,0.0224580113902787,0.0906822626562925,0.0681927270457457,"AFS","NorESM1-M","summer","gbm"
0.5,5,20,6000,0.636675952694715,0.4222672170794,0.732128737142437,0.020837041177584,0.0799870954583295,0.0640043843476693,"AFS","NorESM1-M","summer","gbm"
0.01,1,20,7000,0.677698170036052,0.53673237584609,0.685614095897518,0.0240077464305551,0.123455990167477,0.0888633538249546,"AFS","NorESM1-M","summer","gbm"
0.1,1,20,7000,0.654932672635146,0.459706979091901,0.721754023844513,0.02711545807666,0.0894666594479825,0.0641501294466479,"AFS","NorESM1-M","summer","gbm"
0.5,1,20,7000,0.630969125082301,0.421711228583552,0.732591035398207,0.0356439632302367,0.0762874238057367,0.0575286779322586,"AFS","NorESM1-M","summer","gbm"
0.01,3,20,7000,0.662794442038758,0.439885988513551,0.737397028230446,0.0225794357457253,0.113046047795787,0.0763996552723394,"AFS","NorESM1-M","summer","gbm"
0.1,3,20,7000,0.64792157192018,0.421894845417855,0.737677846333632,0.0247657716796817,0.0964372735964071,0.068348518087365,"AFS","NorESM1-M","summer","gbm"
0.5,3,20,7000,0.632789823121414,0.41771577672788,0.733841327274973,0.0250826782556931,0.0930742265190999,0.0652321625916348,"AFS","NorESM1-M","summer","gbm"
0.01,5,20,7000,0.661604563859826,0.439947079611254,0.736484343682631,0.0260581772476341,0.113590611490876,0.0742189053222649,"AFS","NorESM1-M","summer","gbm"
0.1,5,20,7000,0.64770626296057,0.424778551923008,0.734930958193609,0.0232504882160652,0.0952148429400548,0.0695567239758603,"AFS","NorESM1-M","summer","gbm"
0.5,5,20,7000,0.63667547829126,0.428599215593636,0.726709353379532,0.0191243191653213,0.0791557540274176,0.0601133744617193,"AFS","NorESM1-M","summer","gbm"
0.01,1,20,8000,0.676327503667064,0.529265189852586,0.68981555611512,0.0242133317811415,0.119768319817683,0.0855278032227949,"AFS","NorESM1-M","summer","gbm"
0.1,1,20,8000,0.653190393634648,0.460952417293199,0.719534171193374,0.027236952123181,0.0868382329498861,0.0641273485547007,"AFS","NorESM1-M","summer","gbm"
0.5,1,20,8000,0.629267112731531,0.41958974348227,0.733530093540138,0.0357002148322202,0.079782352744542,0.0582787337768271,"AFS","NorESM1-M","summer","gbm"
0.01,3,20,8000,0.662078126188175,0.436142487518805,0.738195386215969,0.0223592629372279,0.112055547721841,0.0763082283235376,"AFS","NorESM1-M","summer","gbm"
0.1,3,20,8000,0.647790852695563,0.420770674885881,0.737821226055918,0.0233046408651594,0.0958164961587888,0.0689565279822708,"AFS","NorESM1-M","summer","gbm"
0.5,3,20,8000,0.634048646862478,0.418206908336675,0.736644652569648,0.0249574163542528,0.0868271088552339,0.0633780688482012,"AFS","NorESM1-M","summer","gbm"
0.01,5,20,8000,0.660664882094685,0.43756712136036,0.736896870389401,0.0260211241053026,0.111641050831115,0.0727565236612299,"AFS","NorESM1-M","summer","gbm"
0.1,5,20,8000,0.647632955372306,0.423387650495064,0.73512750083188,0.0232353967845087,0.0938420752056339,0.0684720347658811,"AFS","NorESM1-M","summer","gbm"
0.5,5,20,8000,0.63959729589437,0.425117765670851,0.729663498822087,0.0173014097407616,0.0805966203867383,0.0601067268122997,"AFS","NorESM1-M","summer","gbm"
0.01,1,20,9000,0.675137593849518,0.525798074863115,0.691712490076447,0.0244082446385914,0.118942472167767,0.0848174950658914,"AFS","NorESM1-M","summer","gbm"
0.1,1,20,9000,0.653341882341456,0.457501872168749,0.722286663184211,0.0268039236732504,0.0838582123214734,0.0618020598841888,"AFS","NorESM1-M","summer","gbm"
0.5,1,20,9000,0.630908970298359,0.418980770889234,0.735768329694396,0.0319613601489073,0.0791987552031941,0.0580776513680552,"AFS","NorESM1-M","summer","gbm"
0.01,3,20,9000,0.661320608035374,0.435208668007374,0.738384096861734,0.0222248650596228,0.110918745895468,0.0761002815066714,"AFS","NorESM1-M","summer","gbm"
0.1,3,20,9000,0.647628180891698,0.423039634389037,0.737264424148114,0.0231158428591876,0.0926535151409056,0.066379581290165,"AFS","NorESM1-M","summer","gbm"
0.5,3,20,9000,0.634990821764527,0.415888709644547,0.737747052382171,0.0238411154779786,0.0891307758124946,0.0651555488444929,"AFS","NorESM1-M","summer","gbm"
0.01,5,20,9000,0.659888136950195,0.437481638218244,0.737025009797359,0.0261165971847698,0.109060377783261,0.0719892574225225,"AFS","NorESM1-M","summer","gbm"
0.1,5,20,9000,0.647411581335738,0.42180144689896,0.737252071695378,0.0227853377817354,0.0934168570028836,0.0686114511535332,"AFS","NorESM1-M","summer","gbm"
0.5,5,20,9000,0.623809705224951,0.437624948058894,0.71048747954286,0.0358839622899358,0.0742697201638414,0.065489344175693,"AFS","NorESM1-M","summer","gbm"
0.01,1,20,10000,0.674354446834641,0.521571129419988,0.693919487466783,0.0245438558255367,0.118529067019568,0.084423069562601,"AFS","NorESM1-M","summer","gbm"
0.1,1,20,10000,0.651957558896674,0.450505937559553,0.723698100050877,0.0284312719645356,0.0861396761282865,0.0640332529577238,"AFS","NorESM1-M","summer","gbm"
0.5,1,20,10000,0.630384324751443,0.423211942194248,0.730156951033051,0.0312480519914619,0.0840799316274203,0.059936407374166,"AFS","NorESM1-M","summer","gbm"
0.01,3,20,10000,0.66051068707157,0.433484638879282,0.739526380627697,0.022094218886439,0.109105923635055,0.0752110552947561,"AFS","NorESM1-M","summer","gbm"
0.1,3,20,10000,0.646932749946011,0.423048469166997,0.736202236278947,0.023599093310597,0.0923193629289138,0.0668044530097104,"AFS","NorESM1-M","summer","gbm"
0.5,3,20,10000,0.636261569618337,0.420313369207819,0.737029534662406,0.0216407365496673,0.0959018982520891,0.0670964525991977,"AFS","NorESM1-M","summer","gbm"
0.01,5,20,10000,0.659656623928037,0.433716654429607,0.739086536658167,0.0257904485888751,0.108812442318171,0.0719319244405255,"AFS","NorESM1-M","summer","gbm"
0.1,5,20,10000,0.64658368587363,0.420671266792499,0.736458384986557,0.0231414898166404,0.0943610283120935,0.0694429094224955,"AFS","NorESM1-M","summer","gbm"
0.5,5,20,10000,0.620882447444333,0.434785273027774,0.711181201071913,0.0407579261485695,0.0785450846764264,0.0667032384368455,"AFS","NorESM1-M","summer","gbm"
