"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.5,5,20,4000,0.633127274144164,0.534427927149115,0.670560347387023,0.175876835508316,0.286427846110265,0.260021552859039,"IYA","EC-EARTH","winter","gbm"
0.01,1,20,5000,0.866582230952787,0.747327605902402,0.812206190922433,0.0154318150678988,0.0788296686274942,0.0843229517300687,"IYA","EC-EARTH","winter","gbm"
0.1,1,20,5000,0.848891595019152,0.72204983641085,0.823527781449642,0.0222302152598805,0.0976198695445529,0.0782806442995562,"IYA","EC-EARTH","winter","gbm"
0.5,1,20,5000,0.68346537409697,0.571081889899889,0.73123457145154,0.132195578260992,0.31837063465022,0.284636859187594,"IYA","EC-EARTH","winter","gbm"
0.01,3,20,5000,0.864740299977626,0.726963984616424,0.835576485349012,0.0355392647410807,0.0960480691785982,0.0772962602415969,"IYA","EC-EARTH","winter","gbm"
0.1,3,20,5000,0.828198113494819,0.654417570068889,0.83186320793087,0.0464969249722211,0.185745944398932,0.0911282943865672,"IYA","EC-EARTH","winter","gbm"
0.5,3,20,5000,0.582316190252738,0.497849355342784,0.632767318019899,0.171327674156029,0.29653479494942,0.35227143531118,"IYA","EC-EARTH","winter","gbm"
0.01,5,20,5000,0.868886584404354,0.735060348765549,0.829531029710811,0.0327694794082828,0.096923397056466,0.0776730013464176,"IYA","EC-EARTH","winter","gbm"
0.1,5,20,5000,0.831248786123613,0.679056288713043,0.817180986043314,0.0493185324692386,0.19557157081403,0.094516698283334,"IYA","EC-EARTH","winter","gbm"
0.5,5,20,5000,0.632320626872563,0.533189622063445,0.67042923764253,0.174924870348405,0.286499440684589,0.259778239769516,"IYA","EC-EARTH","winter","gbm"
0.01,1,20,6000,0.864975953506076,0.750462177806318,0.811245214311353,0.015812162650521,0.0776737146071759,0.0831902612217463,"IYA","EC-EARTH","winter","gbm"
0.1,1,20,6000,0.848125813446015,0.721646781349188,0.823033862317293,0.0236275725696315,0.0927924013333191,0.0746928752054117,"IYA","EC-EARTH","winter","gbm"
0.5,1,20,6000,0.667829871329136,0.600358929950754,0.689316317943037,0.12319277396572,0.339207820537569,0.294371748109337,"IYA","EC-EARTH","winter","gbm"
0.01,3,20,6000,0.861809547643594,0.728203236853731,0.834506139485105,0.0366702263532662,0.0978122443474172,0.0773912929771904,"IYA","EC-EARTH","winter","gbm"
0.1,3,20,6000,0.829770346742057,0.651107213253947,0.833258556407488,0.038943028340493,0.188235662341884,0.0943561042834865,"IYA","EC-EARTH","winter","gbm"
0.5,3,20,6000,0.582658056282179,0.497519322339484,0.633295444585233,0.171249072006739,0.296540093853245,0.352748079936183,"IYA","EC-EARTH","winter","gbm"
0.01,5,20,6000,0.867208355663832,0.733984023484873,0.829031809646705,0.0328513945599268,0.0991625388703589,0.0796417734367174,"IYA","EC-EARTH","winter","gbm"
0.1,5,20,6000,0.825653673530027,0.671542324806915,0.819923639829393,0.0530760696429931,0.196403762630394,0.0953151049598759,"IYA","EC-EARTH","winter","gbm"
0.5,5,20,6000,0.632329540984584,0.534344669442667,0.670501358547172,0.17509848593023,0.28707803863833,0.259859885894152,"IYA","EC-EARTH","winter","gbm"
0.01,1,20,7000,0.863459081421021,0.745024102443423,0.810468929734567,0.0159355193165893,0.0766240807094093,0.0833395329621728,"IYA","EC-EARTH","winter","gbm"
0.1,1,20,7000,0.848659598260261,0.721566847604334,0.821735608298889,0.0247403175485813,0.0917438475055333,0.0746953661514611,"IYA","EC-EARTH","winter","gbm"
0.5,1,20,7000,0.634149471117706,0.515366357760773,0.721860255489838,0.117887782546622,0.375349918933818,0.310119893559054,"IYA","EC-EARTH","winter","gbm"
0.01,3,20,7000,0.859980509625194,0.729277072039289,0.833293800658239,0.0377615316432045,0.0987091203268667,0.0779083918098158,"IYA","EC-EARTH","winter","gbm"
0.1,3,20,7000,0.824891959680698,0.643013717137845,0.833187182740943,0.0410233779474301,0.187466640237447,0.095909885910065,"IYA","EC-EARTH","winter","gbm"
0.5,3,20,7000,0.584055811680587,0.496446715078758,0.633696292089798,0.172654093150725,0.296560745183856,0.353122429328228,"IYA","EC-EARTH","winter","gbm"
0.01,5,20,7000,0.864925110521543,0.735220900937575,0.827775580505596,0.0343398938374685,0.0986004427483477,0.0803529801866895,"IYA","EC-EARTH","winter","gbm"
0.1,5,20,7000,0.821631041130145,0.660309973849385,0.819624202121694,0.0518531896616091,0.194936972270109,0.0975991800572227,"IYA","EC-EARTH","winter","gbm"
0.5,5,20,7000,0.631103210675665,0.534674770578296,0.670649790091181,0.173836468559934,0.287002405738595,0.259961405192603,"IYA","EC-EARTH","winter","gbm"
0.01,1,20,8000,0.860863646672405,0.744944034868337,0.809045892785155,0.0165281564457947,0.0756827216158295,0.0832066939853364,"IYA","EC-EARTH","winter","gbm"
0.1,1,20,8000,0.845784700699187,0.719590048102362,0.818020730956211,0.0257610099083407,0.0916082607977314,0.0748680109494002,"IYA","EC-EARTH","winter","gbm"
0.5,1,20,8000,0.633864871084424,0.515118628611309,0.72186924223439,0.117435748810357,0.375432543165754,0.310125344835612,"IYA","EC-EARTH","winter","gbm"
0.01,3,20,8000,0.858733707280305,0.729523986962593,0.832414427830149,0.0384097084793488,0.099916552849328,0.0782632676677636,"IYA","EC-EARTH","winter","gbm"
0.1,3,20,8000,0.820827449162714,0.632371255847247,0.834624830962289,0.0408233881190316,0.187678360520772,0.0953623815033801,"IYA","EC-EARTH","winter","gbm"
0.5,3,20,8000,0.584549785129961,0.496034173824632,0.633768391652818,0.173127442819451,0.296541287996247,0.353189711224221,"IYA","EC-EARTH","winter","gbm"
0.01,5,20,8000,0.863311917187174,0.733071879506777,0.827477208928088,0.034743126062173,0.10058283723307,0.0811332696495165,"IYA","EC-EARTH","winter","gbm"
0.1,5,20,8000,0.815563650661434,0.652721971737551,0.818359719066684,0.0542788962895647,0.19441137211077,0.101776187112621,"IYA","EC-EARTH","winter","gbm"
0.5,5,20,8000,0.628846992235549,0.53335416163879,0.670694598273346,0.17200793534641,0.287041305379458,0.259974371537676,"IYA","EC-EARTH","winter","gbm"
0.01,1,20,9000,0.859709836895858,0.744938888120202,0.809126332355388,0.0161431831987149,0.0772703752928073,0.0829765044667551,"IYA","EC-EARTH","winter","gbm"
0.1,1,20,9000,0.845488587266942,0.723952681218749,0.818560204028323,0.0227320707924791,0.0939133309003788,0.0740574264553506,"IYA","EC-EARTH","winter","gbm"
0.5,1,20,9000,0.633426008497573,0.515036052228155,0.721819815139355,0.116748865682215,0.375460443762538,0.310095393858234,"IYA","EC-EARTH","winter","gbm"
0.01,3,20,9000,0.856996523812935,0.729688596463776,0.831544697814312,0.0388012866223846,0.100614500328273,0.0781179721945636,"IYA","EC-EARTH","winter","gbm"
0.1,3,20,9000,0.81583814303432,0.627329158375914,0.836903470610732,0.0483088150573108,0.185570758883584,0.0949430240915558,"IYA","EC-EARTH","winter","gbm"
0.5,3,20,9000,0.584521172497416,0.495209091316381,0.63384481800519,0.173046804104574,0.296533108711461,0.353262260323229,"IYA","EC-EARTH","winter","gbm"
0.01,5,20,9000,0.862203677239045,0.733566046653239,0.826410313676055,0.035245620746304,0.100518921218437,0.081378970313064,"IYA","EC-EARTH","winter","gbm"
0.1,5,20,9000,0.809052709463016,0.637785573966409,0.81590210624452,0.0662627405270649,0.214881596628967,0.104347253150815,"IYA","EC-EARTH","winter","gbm"
0.5,5,20,9000,0.628676141113749,0.532941415987676,0.670802788138033,0.17185855528179,0.287123916510602,0.260056831849443,"IYA","EC-EARTH","winter","gbm"
0.01,1,20,10000,0.858832970237835,0.74394946170727,0.810642095700572,0.0162967798645455,0.076798616454166,0.0823302656391039,"IYA","EC-EARTH","winter","gbm"
0.1,1,20,10000,0.84421863195019,0.723460556216664,0.81755993621059,0.0260861798957732,0.0927074861194859,0.0749960177975328,"IYA","EC-EARTH","winter","gbm"
0.5,1,20,10000,0.632876034201815,0.514045135630302,0.721734441066113,0.115905791307866,0.375809242302477,0.310043839132145,"IYA","EC-EARTH","winter","gbm"
0.01,3,20,10000,0.855943691438274,0.729028122558571,0.831327810506997,0.0395582267213677,0.101754417551371,0.0787085456760884,"IYA","EC-EARTH","winter","gbm"
0.1,3,20,10000,0.81296484069572,0.619163274387332,0.839533833054053,0.0527407869817993,0.190412294543652,0.0958018697876551,"IYA","EC-EARTH","winter","gbm"
0.5,3,20,10000,0.583300288750932,0.496034173824632,0.633772890483122,0.171327173045305,0.296498432379853,0.353193954968685,"IYA","EC-EARTH","winter","gbm"
0.01,5,20,10000,0.859790657413832,0.73166618672187,0.825772586870965,0.0362208411098281,0.101394756975644,0.0809953818555665,"IYA","EC-EARTH","winter","gbm"
0.1,5,20,10000,0.813272950373196,0.634461933540394,0.815838083068807,0.0578839402056397,0.209048686807891,0.104930025186112,"IYA","EC-EARTH","winter","gbm"
0.5,5,20,10000,0.628210211877684,0.534261684265536,0.670748315925389,0.17147733154666,0.287603229614506,0.260014550845316,"IYA","EC-EARTH","winter","gbm"
