"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.5,1,20,7000,0.591260225564433,0.31388503382138,0.810460592387376,0.0583757507180927,0.0818831421345155,0.0526622307766879,"SES","GISS-E2-H-CC","summer","gbm"
0.01,3,20,7000,0.615304464544856,0.278195369211151,0.864886505418018,0.0529222944510143,0.0833359710849467,0.0414023641625275,"SES","GISS-E2-H-CC","summer","gbm"
0.1,3,20,7000,0.609949247234623,0.297850977050742,0.843977515626951,0.0618972213686026,0.0770564384082056,0.0430877159864649,"SES","GISS-E2-H-CC","summer","gbm"
0.5,3,20,7000,0.557682262756915,0.363108996741336,0.72718200996252,0.0715577942446175,0.148151768464513,0.159189282495915,"SES","GISS-E2-H-CC","summer","gbm"
0.01,5,20,7000,0.629653826314979,0.303573617330295,0.859605883602488,0.0607926136441525,0.0823821491025877,0.0510970259885642,"SES","GISS-E2-H-CC","summer","gbm"
0.1,5,20,7000,0.618373948286912,0.310664682590066,0.855651765858628,0.0572563516350694,0.0788232778486363,0.0338374761437095,"SES","GISS-E2-H-CC","summer","gbm"
0.5,5,20,7000,0.527368959616912,0.33162393388572,0.698012867678921,0.0783844043235109,0.206737883769541,0.17600667220096,"SES","GISS-E2-H-CC","summer","gbm"
0.01,1,20,8000,0.620788463473965,0.344550083508682,0.831558535368994,0.0474850250702727,0.0929045309265757,0.0518742087830782,"SES","GISS-E2-H-CC","summer","gbm"
0.1,1,20,8000,0.608195287505555,0.317975640794647,0.828067049119253,0.0457831098380677,0.0954677550415188,0.0648056386508898,"SES","GISS-E2-H-CC","summer","gbm"
0.5,1,20,8000,0.593400026029192,0.312096320454774,0.815525383006824,0.0611717745241468,0.0823588401438834,0.0532897727614312,"SES","GISS-E2-H-CC","summer","gbm"
0.01,3,20,8000,0.61400716178286,0.276962512841134,0.864205921656297,0.0534737864500072,0.0820329869631526,0.0410943978453333,"SES","GISS-E2-H-CC","summer","gbm"
0.1,3,20,8000,0.608530721731023,0.300506850995032,0.840118632254109,0.0614116935470369,0.0714779567463979,0.0411037253141489,"SES","GISS-E2-H-CC","summer","gbm"
0.5,3,20,8000,0.557643101676046,0.360012477117183,0.728142431869299,0.072037632432583,0.148656695629395,0.160389733638656,"SES","GISS-E2-H-CC","summer","gbm"
0.01,5,20,8000,0.630133563652162,0.304974200528243,0.858750007065739,0.0595901913928135,0.0829803135916051,0.0509537316420776,"SES","GISS-E2-H-CC","summer","gbm"
0.1,5,20,8000,0.618024227904617,0.311580551054418,0.85461686025023,0.0575169630313247,0.0806071125386833,0.0336698528923921,"SES","GISS-E2-H-CC","summer","gbm"
0.5,5,20,8000,0.527236971514246,0.330888861441069,0.69852349683379,0.078311776711213,0.206906375291812,0.176607056393585,"SES","GISS-E2-H-CC","summer","gbm"
0.01,1,20,9000,0.620622456125414,0.344872504872185,0.831816118290016,0.0472357217048654,0.0911125674567277,0.0510259892243238,"SES","GISS-E2-H-CC","summer","gbm"
0.1,1,20,9000,0.606936936481368,0.317759702193196,0.827305706023732,0.0473384757658417,0.0943398033693242,0.065548226638093,"SES","GISS-E2-H-CC","summer","gbm"
0.5,1,20,9000,0.58523714502875,0.325143558347221,0.798103357705161,0.0535538916459459,0.094475988802903,0.0591545949388059,"SES","GISS-E2-H-CC","summer","gbm"
0.01,3,20,9000,0.613405699103129,0.277315212056059,0.863864891272537,0.0531455107907181,0.0813289644561056,0.0403703033626003,"SES","GISS-E2-H-CC","summer","gbm"
0.1,3,20,9000,0.606981849041724,0.297945566191342,0.841107301731586,0.0633003835770763,0.0720688184723407,0.0402114468321048,"SES","GISS-E2-H-CC","summer","gbm"
0.5,3,20,9000,0.556840481267527,0.356117346077845,0.729679902191076,0.0718232748688422,0.145797125120608,0.159960037685139,"SES","GISS-E2-H-CC","summer","gbm"
0.01,5,20,9000,0.628858431306735,0.304766910840814,0.857843520112861,0.0594086845976871,0.0813191926865455,0.0504241132676964,"SES","GISS-E2-H-CC","summer","gbm"
0.1,5,20,9000,0.616740974580235,0.307258740860226,0.856301596154139,0.0594275806752752,0.0807528932678551,0.0329620590628301,"SES","GISS-E2-H-CC","summer","gbm"
0.5,5,20,9000,0.527012061266537,0.32964714361419,0.698521042732853,0.078141691698293,0.207560256549269,0.176771809294714,"SES","GISS-E2-H-CC","summer","gbm"
0.01,1,20,10000,0.620653819038949,0.343342075634493,0.832835834954691,0.0465872046663663,0.0913446252774567,0.0509888876637973,"SES","GISS-E2-H-CC","summer","gbm"
0.1,1,20,10000,0.607825229875406,0.319826557536696,0.825944140774514,0.0450932804129688,0.0945136792774665,0.066703128722581,"SES","GISS-E2-H-CC","summer","gbm"
0.5,1,20,10000,0.58488611303063,0.320637763372934,0.794914647560681,0.0543100729464303,0.0964982775789133,0.0635563950331769,"SES","GISS-E2-H-CC","summer","gbm"
0.01,3,20,10000,0.613184992006347,0.276454232601232,0.864719435357176,0.0521541891722676,0.0806115501348303,0.0392755912346316,"SES","GISS-E2-H-CC","summer","gbm"
0.1,3,20,10000,0.607100497138464,0.294816808777582,0.843921114989244,0.0638040108473557,0.0742296105006243,0.0402842671094331,"SES","GISS-E2-H-CC","summer","gbm"
0.5,3,20,10000,0.557073419928768,0.356324957988022,0.728482806523886,0.0710609445408993,0.148612144487932,0.159853905038123,"SES","GISS-E2-H-CC","summer","gbm"
0.01,5,20,10000,0.628785195089518,0.304748917357592,0.857668734220048,0.0591603969830274,0.0807558314745405,0.0499463018192211,"SES","GISS-E2-H-CC","summer","gbm"
0.1,5,20,10000,0.615468367649528,0.300709077866877,0.859687885647503,0.0619285578286015,0.0841786253291315,0.0321699955477477,"SES","GISS-E2-H-CC","summer","gbm"
0.5,5,20,10000,0.52646568927198,0.331650559791138,0.696565138744982,0.0779121227635971,0.206386227917559,0.174485230827982,"SES","GISS-E2-H-CC","summer","gbm"
