"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.1,1,20,8000,0.631143660766796,0.364654250467244,0.797470650443722,0.067174453132742,0.143805273636298,0.0933189314264258,"SES","EC-EARTH","summer","gbm"
0.5,1,20,8000,0.606264333938445,0.309431490812434,0.81230305634867,0.0761053073935036,0.110351280926907,0.0748465529981922,"SES","EC-EARTH","summer","gbm"
0.01,3,20,8000,0.62729288214469,0.308954557360335,0.844546764457299,0.0676438756791338,0.111978891476622,0.0467286852413828,"SES","EC-EARTH","summer","gbm"
0.1,3,20,8000,0.625456395910424,0.337879612510292,0.811833010768993,0.059247651285681,0.123556331149898,0.0781213335336232,"SES","EC-EARTH","summer","gbm"
0.5,3,20,8000,0.551529693307777,0.484036372976773,0.589457008677926,0.090527686275009,0.206850032651463,0.28007595040509,"SES","EC-EARTH","summer","gbm"
0.01,5,20,8000,0.627393367858372,0.315175619220228,0.836058581442956,0.0641844480440567,0.137482302452193,0.0993095704029251,"SES","EC-EARTH","summer","gbm"
0.1,5,20,8000,0.60398327091065,0.286701731144852,0.832824856447238,0.0742154507226085,0.104257419069032,0.0698417316735484,"SES","EC-EARTH","summer","gbm"
0.5,5,20,8000,0.540539149803232,0.443523559615225,0.646050570279052,0.0583740774410874,0.214753603527527,0.216298723302254,"SES","EC-EARTH","summer","gbm"
0.01,1,20,9000,0.6386462486361,0.34453386875934,0.825571781660154,0.0823446821820636,0.1262577028009,0.0685205591320961,"SES","EC-EARTH","summer","gbm"
0.1,1,20,9000,0.62978632125553,0.365652515116532,0.794753382087786,0.0670138107039377,0.140474586290991,0.0933481879078922,"SES","EC-EARTH","summer","gbm"
0.5,1,20,9000,0.611463694571532,0.308176276040503,0.814463628424301,0.072057094445119,0.105993041326956,0.0721817333476597,"SES","EC-EARTH","summer","gbm"
0.01,3,20,9000,0.627680233124009,0.309886548304212,0.844635477572911,0.0670685972152727,0.110432405794263,0.0448409960544577,"SES","EC-EARTH","summer","gbm"
0.1,3,20,9000,0.625348269656746,0.33253699663385,0.81629027561168,0.0592776862357283,0.119156268681644,0.0751393356270371,"SES","EC-EARTH","summer","gbm"
0.5,3,20,9000,0.531588221842837,0.465997892053819,0.579692171476104,0.0843580177967547,0.224748690706479,0.27146971417902,"SES","EC-EARTH","summer","gbm"
0.01,5,20,9000,0.627254497622529,0.313737674127741,0.838836765476861,0.0631244398230144,0.138541426809441,0.09742367331033,"SES","EC-EARTH","summer","gbm"
0.1,5,20,9000,0.60230271296699,0.287770298116188,0.832048131661434,0.0760232165867312,0.106188191819444,0.0685730193419791,"SES","EC-EARTH","summer","gbm"
0.5,5,20,9000,0.540733140440327,0.444686810470557,0.644816165355616,0.0586259967644595,0.213526575301599,0.215086841997226,"SES","EC-EARTH","summer","gbm"
0.01,1,20,10000,0.638453970973127,0.34020270046357,0.829262931608967,0.081641457878579,0.125833728364876,0.0653859993955919,"SES","EC-EARTH","summer","gbm"
