"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.5,1,20,4000,0.600463812299936,0.291429546618318,0.840123411725431,0.106642629781592,0.0895754126054998,0.0417390318752596,"SES","NorESM1-M","summer","gbm"
0.01,3,20,4000,0.616236848586406,0.266623011994197,0.871238555882759,0.12375082580232,0.114451618148692,0.0361155867205195,"SES","NorESM1-M","summer","gbm"
0.1,3,20,4000,0.60044130214558,0.256739600339851,0.86290443800355,0.105979394369005,0.0970147580372755,0.0323511356964979,"SES","NorESM1-M","summer","gbm"
0.5,3,20,4000,0.539245032144378,0.495756013873132,0.561843469912761,0.0754931305052286,0.219426701994771,0.229185433348533,"SES","NorESM1-M","summer","gbm"
0.01,5,20,4000,0.607313022589232,0.256605901040149,0.867224763338769,0.108167436013606,0.0928331180033703,0.0328563883978743,"SES","NorESM1-M","summer","gbm"
0.1,5,20,4000,0.598151539107974,0.257253206995559,0.866752762726124,0.0987993296810901,0.0938793770833005,0.0255674484568261,"SES","NorESM1-M","summer","gbm"
0.5,5,20,4000,0.542731568136637,0.425771231545956,0.644634112947138,0.0572903345066888,0.207557897682201,0.18876715657051,"SES","NorESM1-M","summer","gbm"
0.01,1,20,5000,0.613801083208777,0.298792113863838,0.844011528269236,0.108044519578538,0.0937782884944122,0.0467179514221775,"SES","NorESM1-M","summer","gbm"
0.1,1,20,5000,0.611277398048448,0.316749737300655,0.836520629310567,0.123737426874142,0.122359919534437,0.0476779880432376,"SES","NorESM1-M","summer","gbm"
0.5,1,20,5000,0.598797040662262,0.292649998567505,0.836288071950749,0.104840693630086,0.0914321139042587,0.0383573355532153,"SES","NorESM1-M","summer","gbm"
0.01,3,20,5000,0.61672045745886,0.265974027047356,0.869604065141503,0.12303640999368,0.114254101064907,0.0361394859812096,"SES","NorESM1-M","summer","gbm"
0.1,3,20,5000,0.600836927095064,0.251552239107253,0.863564211554881,0.105245425750838,0.0992633595322366,0.0317329188126587,"SES","NorESM1-M","summer","gbm"
0.5,3,20,5000,0.538467647280756,0.49664859100145,0.561721058551388,0.0753451170775484,0.21780756500907,0.228907744947174,"SES","NorESM1-M","summer","gbm"
0.01,5,20,5000,0.606305230304851,0.2579862019734,0.86705521782964,0.10801103268449,0.0932689501488654,0.032526363695424,"SES","NorESM1-M","summer","gbm"
0.1,5,20,5000,0.597046237199828,0.257126706449036,0.867182285622522,0.0980519950583751,0.0939215438220373,0.0233819890298388,"SES","NorESM1-M","summer","gbm"
0.5,5,20,5000,0.54270025068297,0.422987126256156,0.645394336310607,0.0572179096534183,0.211052425714056,0.189990215425327,"SES","NorESM1-M","summer","gbm"
0.01,1,20,6000,0.612494694104166,0.291155759551258,0.847522214806064,0.107366167534981,0.0912086048489742,0.0456662704198674,"SES","NorESM1-M","summer","gbm"
0.1,1,20,6000,0.610004008975199,0.315079981124831,0.833534694566554,0.123477605780183,0.12484392319384,0.0492294584400787,"SES","NorESM1-M","summer","gbm"
0.5,1,20,6000,0.597775382171641,0.290790616187838,0.840809317986774,0.107574457065999,0.0929711278913274,0.0370971728513407,"SES","NorESM1-M","summer","gbm"
0.01,3,20,6000,0.616274966603833,0.263750923276881,0.871249098736499,0.122597260664886,0.113852316930721,0.036017109598542,"SES","NorESM1-M","summer","gbm"
0.1,3,20,6000,0.603648207065989,0.256564298277126,0.862262227378659,0.103294201216216,0.0986216437473529,0.0329255569516314,"SES","NorESM1-M","summer","gbm"
0.5,3,20,6000,0.53569857544632,0.492624373388128,0.558698259681904,0.0742332802963334,0.221033450094943,0.227064443492746,"SES","NorESM1-M","summer","gbm"
0.01,5,20,6000,0.60601192699206,0.257152396981583,0.866989660788758,0.107815437591717,0.093710301283383,0.0321992701004956,"SES","NorESM1-M","summer","gbm"
0.1,5,20,6000,0.597469726003595,0.259275665041338,0.866029041500703,0.0987755729880707,0.0961153700637275,0.0242594866488985,"SES","NorESM1-M","summer","gbm"
0.5,5,20,6000,0.543187147133483,0.422372453659706,0.64603241347419,0.0583527504699312,0.211860554403492,0.191031737332658,"SES","NorESM1-M","summer","gbm"
0.01,1,20,7000,0.611809071771958,0.288685216952322,0.848874921904102,0.10692901111772,0.0903866905716403,0.0453026126126241,"SES","NorESM1-M","summer","gbm"
0.1,1,20,7000,0.610832705385295,0.317459261060382,0.833715384873374,0.124175317679613,0.121247766231437,0.0471812402372022,"SES","NorESM1-M","summer","gbm"
0.5,1,20,7000,0.600477032683166,0.299198545301202,0.833771849454496,0.107460963835155,0.0981018700969208,0.0476820551590948,"SES","NorESM1-M","summer","gbm"
0.01,3,20,7000,0.616026404334318,0.264698081032581,0.870128744719506,0.121854149877721,0.113688600352703,0.0362634350911822,"SES","NorESM1-M","summer","gbm"
0.1,3,20,7000,0.604368967061524,0.256919031311608,0.861936021610508,0.104168795970085,0.100884677852061,0.0308277901575588,"SES","NorESM1-M","summer","gbm"
0.5,3,20,7000,0.535727117948704,0.493596304031157,0.558220969908568,0.0743057096625154,0.219931925008982,0.226279684155486,"SES","NorESM1-M","summer","gbm"
0.01,5,20,7000,0.604775343607716,0.255505026035686,0.867758530580866,0.106641506044871,0.093654770041306,0.0324722391834424,"SES","NorESM1-M","summer","gbm"
0.1,5,20,7000,0.594210088747886,0.259235863046995,0.86603550310223,0.102712008188927,0.100669796366743,0.0261923435233344,"SES","NorESM1-M","summer","gbm"
0.5,5,20,7000,0.543606256509833,0.421721623851701,0.646367859754473,0.0593442101588388,0.21273029702258,0.191584680060895,"SES","NorESM1-M","summer","gbm"
0.01,1,20,8000,0.611157582066153,0.283127610723505,0.850470201325703,0.105939146828623,0.0881258562274203,0.0453636887291917,"SES","NorESM1-M","summer","gbm"
0.1,1,20,8000,0.609382720946689,0.318017588690616,0.830299242290654,0.123215203247931,0.122870227487721,0.0473874147826706,"SES","NorESM1-M","summer","gbm"
0.5,1,20,8000,0.598013337646963,0.294972599558378,0.835464168449896,0.111296839067493,0.0922569232499364,0.0440043457726817,"SES","NorESM1-M","summer","gbm"
0.01,3,20,8000,0.615101657664984,0.264313405558474,0.869765508007291,0.121242625614454,0.114056432627954,0.036589383842886,"SES","NorESM1-M","summer","gbm"
0.1,3,20,8000,0.604447097096564,0.261187615180005,0.860440409694953,0.103536352346673,0.100781114312355,0.0336515642466841,"SES","NorESM1-M","summer","gbm"
0.5,3,20,8000,0.535938907966534,0.494995884157119,0.557977454718091,0.0748443581136948,0.218404363838066,0.22588174321946,"SES","NorESM1-M","summer","gbm"
0.01,5,20,8000,0.60400312798024,0.256190656187739,0.866536367794199,0.106069699979617,0.0935379923551124,0.0318000376879702,"SES","NorESM1-M","summer","gbm"
0.1,5,20,8000,0.594234697831022,0.258517649695363,0.868904085476338,0.106629678666803,0.101299645924646,0.0239588881432663,"SES","NorESM1-M","summer","gbm"
0.5,5,20,8000,0.543684530522039,0.421360051736143,0.646462659790205,0.0595308178946095,0.213219680089798,0.191741614730171,"SES","NorESM1-M","summer","gbm"
0.01,1,20,9000,0.610049553996119,0.282333335926641,0.849628404242098,0.105804359686354,0.0884741918432948,0.0461842068795461,"SES","NorESM1-M","summer","gbm"
0.1,1,20,9000,0.610192486214394,0.315468905732043,0.832371640654313,0.123584279993234,0.121359962234059,0.0476399697296403,"SES","NorESM1-M","summer","gbm"
0.5,1,20,9000,0.600331573573808,0.304549206116796,0.827994565198259,0.107354243824226,0.100700118724494,0.0479026334075104,"SES","NorESM1-M","summer","gbm"
0.01,3,20,9000,0.614432779918833,0.262393984884414,0.870377703572932,0.120694377870699,0.113320962056889,0.0350402543617298,"SES","NorESM1-M","summer","gbm"
0.1,3,20,9000,0.603554606348166,0.266375942768479,0.858535671674411,0.104847554355566,0.100640584136606,0.0378426957203353,"SES","NorESM1-M","summer","gbm"
0.5,3,20,9000,0.535731101543667,0.493246408999666,0.557683288367994,0.0743158215248117,0.220324663180965,0.225403251333919,"SES","NorESM1-M","summer","gbm"
0.01,5,20,9000,0.603366380389226,0.256625093979906,0.866031883615332,0.106094833332509,0.0945104205401972,0.0313249657377039,"SES","NorESM1-M","summer","gbm"
0.1,5,20,9000,0.592823966754616,0.256149918446087,0.87072394466999,0.108974319534368,0.101942987923566,0.0193265011343304,"SES","NorESM1-M","summer","gbm"
0.5,5,20,9000,0.543545193228287,0.420528435870358,0.646745236819792,0.0591989435410429,0.214361852176518,0.19221113716195,"SES","NorESM1-M","summer","gbm"
0.01,1,20,10000,0.609060368055549,0.282581036627193,0.849612340780493,0.105844387544553,0.0893209520410197,0.0467824645450151,"SES","NorESM1-M","summer","gbm"
0.1,1,20,10000,0.609122691911225,0.318529069176582,0.830150121122434,0.123983125994896,0.121615444161583,0.0463476726815779,"SES","NorESM1-M","summer","gbm"
0.5,1,20,10000,0.600299884855692,0.294648422866285,0.835077229676691,0.108937639107358,0.0958178776099123,0.0436419686806612,"SES","NorESM1-M","summer","gbm"
0.01,3,20,10000,0.614229826326523,0.263751636362872,0.868688248278536,0.120561612531901,0.114458329299121,0.0376343609185344,"SES","NorESM1-M","summer","gbm"
0.1,3,20,10000,0.601789419472627,0.264993655433025,0.857345145209167,0.103829138143658,0.100378446566103,0.0328516066396192,"SES","NorESM1-M","summer","gbm"
0.5,3,20,10000,0.535658916177273,0.494840375254234,0.557410551354659,0.074132706014018,0.218570636990528,0.224961800081589,"SES","NorESM1-M","summer","gbm"
0.01,5,20,10000,0.603017272827352,0.255920409931879,0.866647654044108,0.1059460483759,0.0938444578878216,0.0317129439002546,"SES","NorESM1-M","summer","gbm"
0.1,5,20,10000,0.591641053348434,0.257782022599546,0.867922853148129,0.111660362785324,0.0991114101266866,0.0241384133867006,"SES","NorESM1-M","summer","gbm"
0.5,5,20,10000,0.543317057075187,0.419949920485465,0.646745236819792,0.0586586596834824,0.215169892272699,0.19221113716195,"SES","NorESM1-M","summer","gbm"
