"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.5,1,20,7000,0.704141879550421,0.419803543921315,0.869253717474385,0.114983295725121,0.214436848483192,0.0352222881377145,"SRP","MIROC-ESM","summer","gbm"
0.01,3,20,7000,0.723552364278224,0.431021270620863,0.858417808922551,0.139046132749397,0.212422380747049,0.0855074940171686,"SRP","MIROC-ESM","summer","gbm"
0.1,3,20,7000,0.710347540534429,0.407752313747408,0.874211271109997,0.127219661757036,0.208030472999248,0.050058950760741,"SRP","MIROC-ESM","summer","gbm"
0.5,3,20,7000,0.653354370182831,0.43421180695406,0.777226585979548,0.132258458574659,0.229116371085956,0.182974666781915,"SRP","MIROC-ESM","summer","gbm"
0.01,5,20,7000,0.717897506242604,0.414174439214768,0.85254199330527,0.149575185726635,0.228139229326937,0.0914061774485841,"SRP","MIROC-ESM","summer","gbm"
0.1,5,20,7000,0.703796769721366,0.403414101832229,0.859171322599214,0.126980317272086,0.210970678173676,0.0915796022880567,"SRP","MIROC-ESM","summer","gbm"
0.5,5,20,7000,0.580444594060333,0.478134594207409,0.700053108976335,0.116852466667263,0.23355894731407,0.19913270471199,"SRP","MIROC-ESM","summer","gbm"
0.01,1,20,8000,0.740951902625671,0.466117100233309,0.847033201263606,0.140533791992537,0.233383404059423,0.0903388502851135,"SRP","MIROC-ESM","summer","gbm"
0.1,1,20,8000,0.696696051955429,0.407219636119152,0.872804676373168,0.14809798205848,0.226514892790634,0.0456400491064926,"SRP","MIROC-ESM","summer","gbm"
0.5,1,20,8000,0.712230140519487,0.421445609085274,0.859820074257103,0.0931484725090062,0.224038404743125,0.0350119298424705,"SRP","MIROC-ESM","summer","gbm"
0.01,3,20,8000,0.722451834121476,0.429218640760096,0.858496327497671,0.137881881116094,0.211235654425707,0.0848701136878798,"SRP","MIROC-ESM","summer","gbm"
0.1,3,20,8000,0.715307803008958,0.40588707234216,0.881585593725265,0.111970875422879,0.209424774851802,0.0432085289119235,"SRP","MIROC-ESM","summer","gbm"
0.5,3,20,8000,0.639559133584361,0.42576071044096,0.767688841543718,0.135951469723469,0.252874448067239,0.169006506345077,"SRP","MIROC-ESM","summer","gbm"
0.01,5,20,8000,0.717438609589519,0.414391453093322,0.85301463434526,0.149028716249847,0.22667554575245,0.0916931804428936,"SRP","MIROC-ESM","summer","gbm"
0.1,5,20,8000,0.699200175141609,0.401063947944388,0.859126394589311,0.133723955728093,0.210427056357223,0.098619193736477,"SRP","MIROC-ESM","summer","gbm"
0.5,5,20,8000,0.5738964562148,0.475149128394687,0.697433182339309,0.133068424248599,0.231978000626155,0.195697203667053,"SRP","MIROC-ESM","summer","gbm"
0.01,1,20,9000,0.738305766656097,0.46137909522742,0.84642292230625,0.14167783426804,0.232698124116964,0.0879028421844,"SRP","MIROC-ESM","summer","gbm"
0.1,1,20,9000,0.69870238811232,0.409653689558167,0.874618831047087,0.143916429426622,0.225250703320325,0.0442665095627287,"SRP","MIROC-ESM","summer","gbm"
0.5,1,20,9000,0.705024052887102,0.412927099306364,0.868170189268815,0.110170565831069,0.210118007789275,0.0285635353255686,"SRP","MIROC-ESM","summer","gbm"
0.01,3,20,9000,0.723026077744042,0.42653677319867,0.860577117099464,0.134414572251299,0.213190324488449,0.0838327570576937,"SRP","MIROC-ESM","summer","gbm"
0.1,3,20,9000,0.711566236155917,0.403695332353064,0.879345697136774,0.114914459658384,0.21523167749838,0.0476790185530527,"SRP","MIROC-ESM","summer","gbm"
0.5,3,20,9000,0.639169685861674,0.412788499774848,0.780931572484389,0.137699204115689,0.257299567976787,0.177157825801487,"SRP","MIROC-ESM","summer","gbm"
0.01,5,20,9000,0.717544525152988,0.423926206069319,0.852312744144269,0.147916991693139,0.213055029368361,0.0926910562845842,"SRP","MIROC-ESM","summer","gbm"
0.1,5,20,9000,0.700172973368267,0.398840169026969,0.860908645313382,0.13079042926383,0.210689677293221,0.0895737811486889,"SRP","MIROC-ESM","summer","gbm"
0.5,5,20,9000,0.575164589709625,0.50958654533239,0.65496256268483,0.110082015844499,0.253165397445434,0.245677623950916,"SRP","MIROC-ESM","summer","gbm"
0.01,1,20,10000,0.735921383687674,0.457707934957398,0.850250669454459,0.144003374379903,0.233702547342785,0.0876404572148373,"SRP","MIROC-ESM","summer","gbm"
0.1,1,20,10000,0.694058088278733,0.406821346022404,0.875892422195411,0.146920833990009,0.226331434093694,0.0437965617455303,"SRP","MIROC-ESM","summer","gbm"
0.5,1,20,10000,0.711779305775996,0.419199131646125,0.858069173427507,0.0902860029838957,0.218498847801884,0.0375032049624616,"SRP","MIROC-ESM","summer","gbm"
0.01,3,20,10000,0.720930076389245,0.426336787534964,0.858074592306487,0.138178488749558,0.210296695603733,0.0838930741330757,"SRP","MIROC-ESM","summer","gbm"
0.1,3,20,10000,0.710233908006255,0.400458286664081,0.883896236155477,0.114766689111959,0.214311097262584,0.0426266116064799,"SRP","MIROC-ESM","summer","gbm"
0.5,3,20,10000,0.653382566647198,0.433921913482857,0.769334830396772,0.125357144824411,0.250653691663844,0.179862105771112,"SRP","MIROC-ESM","summer","gbm"
0.01,5,20,10000,0.716829442116097,0.406738650316399,0.853133294726701,0.149422711507026,0.217457542483399,0.0911325355707362,"SRP","MIROC-ESM","summer","gbm"
0.1,5,20,10000,0.700748473809455,0.396089472826951,0.86254313616152,0.128697688247865,0.211154454348435,0.0895478835291368,"SRP","MIROC-ESM","summer","gbm"
0.5,5,20,10000,0.557259645169051,0.484205053834148,0.658647011339951,0.126961432303309,0.274031659888995,0.240648929727862,"SRP","MIROC-ESM","summer","gbm"
