"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.1,1,20,6000,0.563886905148545,0.334959110237235,0.753497785797544,0.0371353270705988,0.0828270253917379,0.101975808499744,"SFS","EC-EARTH","summer","gbm"
0.5,1,20,6000,0.562749438696007,0.34720353583957,0.743056788375417,0.0417267215556947,0.0833462140395574,0.0823294251051681,"SFS","EC-EARTH","summer","gbm"
0.01,3,20,6000,0.568823220533727,0.322281938549459,0.768843943233951,0.0442740953228461,0.0778768603475449,0.086966093147687,"SFS","EC-EARTH","summer","gbm"
0.1,3,20,6000,0.559614051720935,0.337718928085181,0.745729475047489,0.038310897507818,0.0715648622820023,0.0810007485238436,"SFS","EC-EARTH","summer","gbm"
0.5,3,20,6000,0.557316038350958,0.339621092832913,0.738164295334844,0.0398452478346383,0.0762225122239915,0.0845462748315373,"SFS","EC-EARTH","summer","gbm"
0.01,5,20,6000,0.562388638077745,0.336807027429315,0.753848764593859,0.0455795249839267,0.0979795277493574,0.110208742444118,"SFS","EC-EARTH","summer","gbm"
0.1,5,20,6000,0.558265155707895,0.323235262403771,0.760095692467351,0.0372225177074621,0.0868214925682061,0.0832936167597084,"SFS","EC-EARTH","summer","gbm"
0.5,5,20,6000,0.551858427904373,0.329420936379862,0.742695945575257,0.0469068606619582,0.0983986911633642,0.113982506071936,"SFS","EC-EARTH","summer","gbm"
0.01,1,20,7000,0.56687624626239,0.355037252669748,0.744598409415546,0.0372365632986982,0.120031897699395,0.134589492490436,"SFS","EC-EARTH","summer","gbm"
0.1,1,20,7000,0.564524830204749,0.33115223580456,0.755305827523976,0.0375471023046317,0.0858100218540171,0.103864981193248,"SFS","EC-EARTH","summer","gbm"
0.5,1,20,7000,0.56103376004442,0.353450230185694,0.73659987325734,0.0433271423307453,0.0895560631895004,0.0889817969965524,"SFS","EC-EARTH","summer","gbm"
0.01,3,20,7000,0.568359910071321,0.318765010964863,0.771337996884554,0.0442878931309472,0.0763275324072253,0.0851560010952536,"SFS","EC-EARTH","summer","gbm"
0.1,3,20,7000,0.560516757813284,0.336082791554063,0.745937889780351,0.0380737228839242,0.0793754169819911,0.0847942214433784,"SFS","EC-EARTH","summer","gbm"
0.5,3,20,7000,0.556272356372851,0.337128404230533,0.738316782862613,0.0390768428784745,0.0849500420163753,0.0974625673307697,"SFS","EC-EARTH","summer","gbm"
0.01,5,20,7000,0.561955793668067,0.328248711664243,0.759894950523396,0.0453411243073622,0.0816016745860337,0.0924947141878746,"SFS","EC-EARTH","summer","gbm"
0.1,5,20,7000,0.558723650427032,0.327718529166089,0.756466564264507,0.0364135373928781,0.0829064610742921,0.0847434811338864,"SFS","EC-EARTH","summer","gbm"
0.5,5,20,7000,0.554573983017789,0.330839117734213,0.741172006198096,0.0470103481566229,0.0958298394262545,0.110234007517956,"SFS","EC-EARTH","summer","gbm"
0.01,1,20,8000,0.566960937011073,0.354417160653651,0.745313195083094,0.0375940479341493,0.120128647485118,0.134471209562639,"SFS","EC-EARTH","summer","gbm"
0.1,1,20,8000,0.564524382361397,0.335454079347197,0.752828250781465,0.0381493769233623,0.0818639840931215,0.0990916333908867,"SFS","EC-EARTH","summer","gbm"
0.5,1,20,8000,0.560240806928128,0.355003360395984,0.735984482130401,0.0422897043614055,0.0843458088608559,0.0831310922947182,"SFS","EC-EARTH","summer","gbm"
0.01,3,20,8000,0.568506518434658,0.318632402049509,0.771542939053506,0.0441828803707488,0.0768884932665539,0.0851378903664477,"SFS","EC-EARTH","summer","gbm"
0.1,3,20,8000,0.558631359001506,0.341959380995404,0.741739124202474,0.0371973281129428,0.0818448238213699,0.0837445064177532,"SFS","EC-EARTH","summer","gbm"
0.5,3,20,8000,0.556398073214874,0.339038303753435,0.7375721323725,0.0391533139922434,0.0833051222450843,0.0903079845603045,"SFS","EC-EARTH","summer","gbm"
0.01,5,20,8000,0.561483715195304,0.335609064622705,0.753335123459904,0.0454382479808728,0.0957540836474944,0.107219674345246,"SFS","EC-EARTH","summer","gbm"
0.1,5,20,8000,0.557477410502005,0.317331891920708,0.764149074106674,0.0369135973769398,0.0641712528178038,0.0732230251076981,"SFS","EC-EARTH","summer","gbm"
0.5,5,20,8000,0.553574722053097,0.331435000051861,0.741682349755972,0.0457352821724301,0.0911041188949403,0.112371293012011,"SFS","EC-EARTH","summer","gbm"
0.01,1,20,9000,0.56695441355547,0.355949363443206,0.745445483636133,0.0375722087310245,0.113813911097029,0.127206817203131,"SFS","EC-EARTH","summer","gbm"
0.1,1,20,9000,0.563290657375467,0.326498110773739,0.757354175283934,0.0382276733766957,0.0778402472086578,0.0978604624622649,"SFS","EC-EARTH","summer","gbm"
0.5,1,20,9000,0.558665938251564,0.339396940508072,0.747482024182357,0.0430305866879063,0.0846436261688251,0.0877702829972456,"SFS","EC-EARTH","summer","gbm"
0.01,3,20,9000,0.5683885196112,0.317886978590879,0.7717368539432,0.043678574204378,0.0763963028559748,0.0821726277303799,"SFS","EC-EARTH","summer","gbm"
0.1,3,20,9000,0.55913190879349,0.345895069716537,0.739045509129247,0.0367187487567451,0.0699388521512474,0.0775002906256625,"SFS","EC-EARTH","summer","gbm"
0.5,3,20,9000,0.557398375242112,0.332520300461839,0.742053664507113,0.0358250056268258,0.0827318684068175,0.0881424364751622,"SFS","EC-EARTH","summer","gbm"
0.01,5,20,9000,0.560859422571223,0.335331325649786,0.753360814094979,0.0452007588865785,0.0962357440944262,0.107309265515014,"SFS","EC-EARTH","summer","gbm"
0.1,5,20,9000,0.557537261077358,0.331659704434852,0.753121820711241,0.0356234929823298,0.0753251883595784,0.0816975064068389,"SFS","EC-EARTH","summer","gbm"
0.5,5,20,9000,0.55419005531088,0.333185713005819,0.740389306598701,0.0468336340955433,0.0911230736204638,0.111238357115177,"SFS","EC-EARTH","summer","gbm"
0.01,1,20,10000,0.566540247649596,0.357102809106266,0.743966981340006,0.0376446725551063,0.114479174580826,0.128473189269338,"SFS","EC-EARTH","summer","gbm"
0.1,1,20,10000,0.564408333583182,0.33325664037012,0.75384550908109,0.0376510046289055,0.0827448326065677,0.099399195803311,"SFS","EC-EARTH","summer","gbm"
0.5,1,20,10000,0.561416591615136,0.347973067634854,0.740883373175649,0.0445418565453188,0.0832973356454564,0.0838502696611856,"SFS","EC-EARTH","summer","gbm"
0.01,3,20,10000,0.568489357312479,0.324575797849386,0.766249837860068,0.0434090109310648,0.0918418782448033,0.0975686070656004,"SFS","EC-EARTH","summer","gbm"
0.1,3,20,10000,0.559964476930559,0.333511761853922,0.747741767899158,0.0366777905022253,0.0759407879733995,0.0830279638332942,"SFS","EC-EARTH","summer","gbm"
0.5,3,20,10000,0.556954631051667,0.337890125764152,0.736005275988667,0.0357707046950568,0.0915266096024373,0.0991184682195524,"SFS","EC-EARTH","summer","gbm"
0.01,5,20,10000,0.560784943344123,0.334433931276988,0.753456131281608,0.0448080579867743,0.0965282486536957,0.107032472750094,"SFS","EC-EARTH","summer","gbm"
0.1,5,20,10000,0.558260067909568,0.314270012033608,0.764630439988003,0.0347185728344806,0.0649488198932077,0.0751406369474448,"SFS","EC-EARTH","summer","gbm"
0.5,5,20,10000,0.554410058857218,0.3311448419595,0.741475297255434,0.0477165162837164,0.094224422623712,0.109386979432727,"SFS","EC-EARTH","summer","gbm"
