"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,7000,0.639975342171269,0.28602956341703,0.85221089698817,0.0679267423002454,0.158253843959669,0.112762656327093,"WAB","BCC-CSM1.1","winter","gbm"
0.1,1,20,7000,0.636742612155393,0.273112666934795,0.86114940568435,0.0683409841294207,0.154827183290309,0.0897498851733365,"WAB","BCC-CSM1.1","winter","gbm"
0.5,1,20,7000,0.589651345261165,0.272185356468336,0.809522517236814,0.06525173430739,0.165061978923684,0.176724307520317,"WAB","BCC-CSM1.1","winter","gbm"
0.01,3,20,7000,0.625679150071737,0.278213443777018,0.865686803418236,0.0959383163884071,0.155524383732363,0.090791755756118,"WAB","BCC-CSM1.1","winter","gbm"
0.1,3,20,7000,0.635603437931784,0.295692864009321,0.860352175614931,0.0879443962977949,0.154921750646754,0.0749163532807443,"WAB","BCC-CSM1.1","winter","gbm"
0.5,3,20,7000,0.540114977890836,0.301605823544822,0.742294579404295,0.0773292986259079,0.193014188071961,0.226552236879179,"WAB","BCC-CSM1.1","winter","gbm"
0.01,5,20,7000,0.625692476234794,0.257590760902754,0.878725060784268,0.0883487356129826,0.154442617785865,0.0900044450638279,"WAB","BCC-CSM1.1","winter","gbm"
0.1,5,20,7000,0.628539042182541,0.250059584206064,0.875015604719961,0.0809930795367693,0.131450508961985,0.0731948624585777,"WAB","BCC-CSM1.1","winter","gbm"
0.5,5,20,7000,0.521509420429726,0.359701566809412,0.662407835348524,0.0896904965585573,0.136507616524914,0.222974826962985,"WAB","BCC-CSM1.1","winter","gbm"
0.01,1,20,8000,0.640448833075264,0.287163775459101,0.851597501335468,0.068791404037854,0.157582252914813,0.111595475596394,"WAB","BCC-CSM1.1","winter","gbm"
0.1,1,20,8000,0.635649442326853,0.274451357948085,0.859358575387936,0.0714494944432146,0.158394152312094,0.0937038946138372,"WAB","BCC-CSM1.1","winter","gbm"
0.5,1,20,8000,0.586060517000127,0.273120375590645,0.808813098684983,0.0650336824290616,0.171348444706304,0.177007169862227,"WAB","BCC-CSM1.1","winter","gbm"
0.01,3,20,8000,0.625712686517599,0.280524229919285,0.865867533195712,0.0960042809865403,0.15518441037332,0.0881393845133608,"WAB","BCC-CSM1.1","winter","gbm"
0.1,3,20,8000,0.633124089938806,0.297215760152385,0.856865251911015,0.0904272962008692,0.154309135314784,0.0769659548769805,"WAB","BCC-CSM1.1","winter","gbm"
0.5,3,20,8000,0.53914303413716,0.301132963524254,0.742512594303687,0.0756584684404581,0.193205348245708,0.226744826933928,"WAB","BCC-CSM1.1","winter","gbm"
0.01,5,20,8000,0.626570419817265,0.257352509978733,0.878159240219308,0.0867369704584753,0.153158728900577,0.0898421309884078,"WAB","BCC-CSM1.1","winter","gbm"
0.1,5,20,8000,0.626082574107805,0.240346936684511,0.87756451161084,0.0769107047460086,0.123854407085259,0.0723991383954931,"WAB","BCC-CSM1.1","winter","gbm"
0.5,5,20,8000,0.520264630018534,0.359812677920523,0.6623340134852,0.0880867635095341,0.13632381882042,0.222885703196718,"WAB","BCC-CSM1.1","winter","gbm"
0.01,1,20,9000,0.639563939739861,0.287551020742843,0.852192400175974,0.0702773124267965,0.157798925610912,0.110756040053473,"WAB","BCC-CSM1.1","winter","gbm"
0.1,1,20,9000,0.636457505713242,0.272573056465923,0.85811451304564,0.0703091508429071,0.159632193255346,0.0954134053886265,"WAB","BCC-CSM1.1","winter","gbm"
0.5,1,20,9000,0.587609167800197,0.279346252705659,0.80219327215707,0.0661380107203433,0.178546664727725,0.181652093719942,"WAB","BCC-CSM1.1","winter","gbm"
