"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.1,1,20,3000,0.686321763356554,0.438294180920701,0.84465277939078,0.0932872720119789,0.118946524634674,0.0407785279355608,"WCP","CanESM2","summer","gbm"
0.5,1,20,3000,0.672791607973141,0.444571623461504,0.818054119641793,0.0785070292926076,0.119495821935476,0.0562109661399698,"WCP","CanESM2","summer","gbm"
0.01,3,20,3000,0.692612498551614,0.461649582736143,0.827458591533845,0.0952548841618046,0.118741753962353,0.0490747669235784,"WCP","CanESM2","summer","gbm"
0.1,3,20,3000,0.672972214355003,0.437251654532602,0.815106308132403,0.103696465906874,0.119978941257633,0.0715699195387646,"WCP","CanESM2","summer","gbm"
0.5,3,20,3000,0.66650762539914,0.420196686214954,0.814522690640188,0.090605595901832,0.122381192244673,0.0634695916694085,"WCP","CanESM2","summer","gbm"
0.01,5,20,3000,0.68987053902411,0.437153137673849,0.843151145851637,0.101057358416804,0.115276204639148,0.0435764623664309,"WCP","CanESM2","summer","gbm"
0.1,5,20,3000,0.678083654184824,0.410849330693692,0.829630181112046,0.0827450118076512,0.113991305933033,0.050024096243932,"WCP","CanESM2","summer","gbm"
0.5,5,20,3000,0.635780382164697,0.377348215074524,0.832822534743478,0.0908561905891989,0.0986136991922826,0.0506509106342052,"WCP","CanESM2","summer","gbm"
0.01,1,20,4000,0.697788743443506,0.464121515209121,0.825606202878007,0.0822739416811407,0.120846022631741,0.0688042101218361,"WCP","CanESM2","summer","gbm"
0.1,1,20,4000,0.684695323661251,0.427374585865329,0.850369415596058,0.0943902673267003,0.124964851636617,0.0439216443050129,"WCP","CanESM2","summer","gbm"
0.5,1,20,4000,0.668145921645702,0.441567529571396,0.816393963926365,0.0851227368618223,0.115992753990586,0.057594862053604,"WCP","CanESM2","summer","gbm"
0.01,3,20,4000,0.69073993120801,0.457641756249406,0.82761533047923,0.0940047022781264,0.118238425444235,0.0473930397469601,"WCP","CanESM2","summer","gbm"
0.1,3,20,4000,0.673666961432349,0.442251934292028,0.806831034581394,0.0990731346836846,0.123277288358948,0.0686130274257485,"WCP","CanESM2","summer","gbm"
0.5,3,20,4000,0.64893439332493,0.463566292386101,0.752294635165355,0.0964457073550173,0.198005710701902,0.20368046897453,"WCP","CanESM2","summer","gbm"
0.01,5,20,4000,0.689707668531768,0.431183656669179,0.847178567526912,0.0979409046243397,0.114515791572181,0.0502000027208847,"WCP","CanESM2","summer","gbm"
0.1,5,20,4000,0.677184179016028,0.412143018317501,0.8255053613144,0.0810331093489297,0.113614210950543,0.048598614097283,"WCP","CanESM2","summer","gbm"
0.5,5,20,4000,0.606619026667861,0.368934296344742,0.801347967996745,0.103028281407261,0.0649211854678619,0.113321667532823,"WCP","CanESM2","summer","gbm"
0.01,1,20,5000,0.695045688873665,0.461668539531278,0.828496126032197,0.0827714881941519,0.11963880733384,0.0663055650482731,"WCP","CanESM2","summer","gbm"
0.1,1,20,5000,0.684027135001457,0.422564232110426,0.851664010130589,0.0900182983650599,0.11975449259337,0.0502917840068703,"WCP","CanESM2","summer","gbm"
0.5,1,20,5000,0.668176610604818,0.43143976359415,0.822244758333604,0.0771778190787241,0.117284234256416,0.0539350305408323,"WCP","CanESM2","summer","gbm"
0.01,3,20,5000,0.68889391842581,0.458031027803385,0.824078957696398,0.0929156688312088,0.118078195835994,0.0398931251424027,"WCP","CanESM2","summer","gbm"
0.1,3,20,5000,0.672014212029462,0.432387739452684,0.812415665944467,0.102991501567888,0.118476202356322,0.0720369406245202,"WCP","CanESM2","summer","gbm"
0.5,3,20,5000,0.645141258444237,0.455391059971048,0.752055666366369,0.099741090034882,0.198222487845314,0.203604771094312,"WCP","CanESM2","summer","gbm"
0.01,5,20,5000,0.689244762549283,0.436275182968551,0.841569485391153,0.0970896340637499,0.117018600345181,0.0432267600267312,"WCP","CanESM2","summer","gbm"
0.1,5,20,5000,0.677640666444544,0.409705148792649,0.82466926207518,0.077356009410628,0.112655571666397,0.0474848833383768,"WCP","CanESM2","summer","gbm"
0.5,5,20,5000,0.611424741020963,0.367324636761089,0.804015775128042,0.101341842229954,0.0547101354342053,0.129317941225636,"WCP","CanESM2","summer","gbm"
0.01,1,20,6000,0.693504135378278,0.463595397068725,0.828635522001752,0.0826075128117218,0.119950925010312,0.0640152870330397,"WCP","CanESM2","summer","gbm"
0.1,1,20,6000,0.683493341196052,0.431679326647922,0.845220526873537,0.0902892804294552,0.12361233701521,0.0492079984977453,"WCP","CanESM2","summer","gbm"
0.5,1,20,6000,0.672965821311003,0.440398125345554,0.819469466134899,0.0686164213898816,0.11067725611977,0.0589944049590963,"WCP","CanESM2","summer","gbm"
0.01,3,20,6000,0.68810370628349,0.444832694399982,0.831992771278991,0.0913119523665005,0.115072485824855,0.0445411942015263,"WCP","CanESM2","summer","gbm"
0.1,3,20,6000,0.671714987343429,0.427557354014547,0.81681506434336,0.101607182255087,0.118168331702938,0.0708324105754709,"WCP","CanESM2","summer","gbm"
0.5,3,20,6000,0.646459036887986,0.455778835420388,0.75566336860792,0.0989256293076351,0.198286438662952,0.205323312940477,"WCP","CanESM2","summer","gbm"
0.01,5,20,6000,0.68885607457543,0.432678298404005,0.844247300578361,0.095866809452834,0.114543652986557,0.0502542715667509,"WCP","CanESM2","summer","gbm"
0.1,5,20,6000,0.675761107153857,0.401342752985416,0.82688234358906,0.0775274161803209,0.108571412665162,0.0469123290918851,"WCP","CanESM2","summer","gbm"
0.5,5,20,6000,0.583087341673967,0.359066268097696,0.77748843176496,0.108602263705659,0.058693413507453,0.160844442121691,"WCP","CanESM2","summer","gbm"
0.01,1,20,7000,0.692618895512759,0.466192018367635,0.825981429008564,0.0808153231040646,0.121969250819294,0.0664379573526135,"WCP","CanESM2","summer","gbm"
0.1,1,20,7000,0.683891243962518,0.430189608501772,0.844639954623837,0.0861784536845542,0.11610702810085,0.0508308559298099,"WCP","CanESM2","summer","gbm"
0.5,1,20,7000,0.672056472037155,0.440348550628812,0.81535759115183,0.0612788683344924,0.0991089229835901,0.0589219646006954,"WCP","CanESM2","summer","gbm"
0.01,3,20,7000,0.687553543940146,0.446673233132463,0.82764474772731,0.0904560130176621,0.116854335508908,0.0385204057733306,"WCP","CanESM2","summer","gbm"
0.1,3,20,7000,0.671396346875224,0.437894957293754,0.808367001351561,0.10159545361995,0.119307027989718,0.0737503640340987,"WCP","CanESM2","summer","gbm"
0.5,3,20,7000,0.617681509040841,0.455025672272207,0.716795695789243,0.120699795535526,0.206901588783701,0.206367329004086,"WCP","CanESM2","summer","gbm"
0.01,5,20,7000,0.68820180112496,0.432646450533666,0.843902538688079,0.0964505148436564,0.114330025608914,0.0503336054852781,"WCP","CanESM2","summer","gbm"
0.1,5,20,7000,0.675163548057117,0.398693825605501,0.827713457223121,0.0764709642299309,0.105190163169046,0.0493142721756724,"WCP","CanESM2","summer","gbm"
0.5,5,20,7000,0.554811642318299,0.351297126495846,0.746206467789971,0.113124867277059,0.0563298372627219,0.172813855231021,"WCP","CanESM2","summer","gbm"
0.01,1,20,8000,0.691087805240057,0.464606645743613,0.826737834107524,0.0821995968582428,0.122847281942654,0.0654491118094026,"WCP","CanESM2","summer","gbm"
0.1,1,20,8000,0.681164195431192,0.422436904322729,0.84763851038919,0.0881763266878178,0.113908642708171,0.056413009718597,"WCP","CanESM2","summer","gbm"
0.5,1,20,8000,0.670615845120371,0.438234595355045,0.812674032533315,0.0641457130675236,0.104205804942574,0.0419891183430691,"WCP","CanESM2","summer","gbm"
0.01,3,20,8000,0.687167293703544,0.439702824719507,0.830333495215349,0.0895359634791067,0.116338025815471,0.0447658320816397,"WCP","CanESM2","summer","gbm"
0.1,3,20,8000,0.66973743166138,0.427986622294027,0.812139854457731,0.100822781809334,0.120775051601759,0.073359606393256,"WCP","CanESM2","summer","gbm"
0.5,3,20,8000,0.616812680632958,0.475917857564587,0.699710594953554,0.115466029127025,0.201925522303189,0.203748752598943,"WCP","CanESM2","summer","gbm"
0.01,5,20,8000,0.687153894744229,0.432131998276951,0.842350895932071,0.0975730906828277,0.115855041222342,0.0509701001903425,"WCP","CanESM2","summer","gbm"
0.1,5,20,8000,0.673125778438686,0.394493644647517,0.828690597165983,0.0792172586003781,0.103772800939721,0.051858335432319,"WCP","CanESM2","summer","gbm"
0.5,5,20,8000,0.553985270987887,0.346561742470145,0.749745286349415,0.110164686120832,0.0531975714894404,0.175353739660441,"WCP","CanESM2","summer","gbm"
0.01,1,20,9000,0.690312342106731,0.463205418989197,0.827178732130664,0.081395022371978,0.122767233476153,0.0653326856911197,"WCP","CanESM2","summer","gbm"
0.1,1,20,9000,0.680805630624548,0.434501217290279,0.840942313351953,0.0897920726173567,0.116154723818145,0.0509272184648989,"WCP","CanESM2","summer","gbm"
0.5,1,20,9000,0.669081100478521,0.432980665386298,0.81714952488921,0.0616974957510656,0.102563118822551,0.0571212237424022,"WCP","CanESM2","summer","gbm"
0.01,3,20,9000,0.686711046430374,0.438142409335695,0.830025466974089,0.0892131998963249,0.117263769313602,0.0443860921492963,"WCP","CanESM2","summer","gbm"
0.1,3,20,9000,0.669051875755608,0.43133651163573,0.806552299509636,0.0997470551875714,0.116775083084025,0.0742670941096595,"WCP","CanESM2","summer","gbm"
0.5,3,20,9000,0.582173681353025,0.414638895252988,0.723177860257958,0.113962323480083,0.237232533143213,0.221764943684371,"WCP","CanESM2","summer","gbm"
0.01,5,20,9000,0.68740659422679,0.434134621978492,0.841458219681865,0.0965002742357691,0.115670933882054,0.0513833317431404,"WCP","CanESM2","summer","gbm"
0.1,5,20,9000,0.674098347467493,0.399765604820476,0.824448916876347,0.0775416574222865,0.104718180213899,0.0494296028046907,"WCP","CanESM2","summer","gbm"
0.5,5,20,9000,0.553460610858263,0.36225731105531,0.733239893131164,0.107454269352932,0.0574864730624457,0.180333940285198,"WCP","CanESM2","summer","gbm"
0.01,1,20,10000,0.689586370666995,0.457989509741758,0.831067227347169,0.0808738620171883,0.121586149433557,0.0614431338233019,"WCP","CanESM2","summer","gbm"
0.1,1,20,10000,0.679865606542589,0.423138467557865,0.848695067383301,0.0895536262825415,0.114211313535199,0.0548634087855633,"WCP","CanESM2","summer","gbm"
0.5,1,20,10000,0.664818223588848,0.429800760424702,0.814410660322449,0.0666054676674537,0.105380861542415,0.0527116503744938,"WCP","CanESM2","summer","gbm"
0.01,3,20,10000,0.68630977473503,0.436784744669629,0.833688022305537,0.0891314819889006,0.116668135618064,0.0510276240876225,"WCP","CanESM2","summer","gbm"
0.1,3,20,10000,0.670499552797553,0.431649247251861,0.806220189128945,0.095537012933671,0.117912349499281,0.0756044584867586,"WCP","CanESM2","summer","gbm"
0.5,3,20,10000,0.590050819892623,0.437344991916657,0.701487292482412,0.103258889780901,0.225165354565077,0.224831585785022,"WCP","CanESM2","summer","gbm"
0.01,5,20,10000,0.687161070002122,0.434936150865663,0.840234306761169,0.096139983116456,0.115832329146933,0.0515002092286178,"WCP","CanESM2","summer","gbm"
0.1,5,20,10000,0.673424581919597,0.400038443478956,0.825511373089171,0.0792522313651948,0.096436185537232,0.0529007827004194,"WCP","CanESM2","summer","gbm"
0.5,5,20,10000,0.550838872697728,0.365309862339433,0.728308348006825,0.10612545288038,0.0641660205404143,0.182144124329294,"WCP","CanESM2","summer","gbm"
